Id,Label,Weight
5892,Joniali078,1.0
5893,peterkooijmans,1.0
5894,kriskowal,1.0
5895,shazgames1,1.0
5896,qwelias,1.0
5897,eistrati,1.0
5898,roa-nyx,1.0
5899,Jamlee,1.0
5900,mantou132,1.0
5901,zertosh,1.0
5902,yesman55,1.0
5903,leonovalex,1.0
5904,Generousjo,1.0
5905,vowave,1.0
5906,asamuzaK,1.0
5907,LaurentGoderre,1.0
5908,hinell,1.0
5909,vadimkantorov,1.0
5910,narqo,1.0
5911,0xARROWK,1.0
5912,aalexgabi,1.0
5913,mikeal,1.0
5914,ericfortis,1.0
5915,krank56,1.0
5916,Nirmel211975,1.0
5917,kxxt,1.0
5918,anonghuser,1.0
5919,robert-bitguild,1.0
5920,mribbons,1.0
5921,khanner74,1.0
5922,simon-id,1.0
5923,nonara,1.0
5924,Gopikrishna19,1.0
5925,joshwiens,1.0
5926,xiaoqianghaochi,1.0
5927,algv,1.0
5928,camillobruni,1.0
5929,shivvamm,1.0
5930,francisrod01,1.0
5931,wwilfinger,1.0
5932,adamraine,1.0
5933,8888678,1.0
5934,pronebird,1.0
5935,ChuckLangford,1.0
5936,rykdesjardins,1.0
5937,CamJN,1.0
5938,sowmyav24,1.0
5939,steipete,1.0
5940,isker,1.0
5941,rapsealk,1.0
5942,ram-vilash,1.0
5943,kghost,1.0
5944,brunolm,1.0
5945,chharvey,1.0
5946,periyasamy25,1.0
5947,Daeren,1.0
5948,lukechilds,1.0
5949,Flet,1.0
5950,hktalent,1.0
5951,pkozemirov,1.0
5952,Janrupf,1.0
5953,cfongerws,1.0
5954,masnagam,1.0
5955,nthornton2010,1.0
5956,Manishearth,1.0
5957,dp9u0,1.0
5958,ZiCog,1.0
5959,347830076,1.0
5960,runvnc,1.0
5961,roblourens,1.0
5962,Jbudone,1.0
5963,fxdave,1.0
5964,maguirpd,1.0
5965,kleem-head,1.0
5966,kkiruban,1.0
5967,MartinX3,1.0
5968,SlugFiller,1.0
5969,MKRhere,1.0
5970,jmouta3,1.0
5971,navegador5,1.0
5972,nagayev,1.0
5973,Hugner,1.0
5974,88maker,1.0
5975,shaishab316,1.0
5976,Deducts,1.0
5977,mvduin,1.0
5978,liqyan,1.0
5979,ykhedher,1.0
5980,huntharo,1.0
5981,jhonyrdesouza,1.0
5982,BlackYoup,1.0
5983,wiqi-a,1.0
5984,princjef,1.0
5985,zyxkad,1.0
5986,govorov,1.0
5987,akwotom,1.0
5988,khardix,1.0
5989,ncopa,1.0
5990,abdesslamhouioui,1.0
5991,shlomif,1.0
5992,edsnowden,1.0
5993,mypuem,1.0
5994,gifford41,1.0
5995,ianstormtaylor,1.0
5996,DeshmaneMangesh,1.0
5997,arkerone,1.0
5998,ivan-vilches,1.0
5999,boomdizz,1.0
6000,DevasiaThomas,1.0
6001,rmisev,1.0
6002,ejeculated,1.0
6003,Reckordp,1.0
6004,surma,1.0
6005,xcsweb,1.0
6006,alex-h-strachan,1.0
6007,zhoupb01,1.0
6008,yaquawa,1.0
6009,ThorstenEngel,1.0
6010,samuelmurray,1.0
6011,viliusl,1.0
6012,seisdr,1.0
6013,infinnie,1.0
6014,svennam92,1.0
6015,Plumbiu,1.0
6016,johana-star,1.0
6017,MarioRomanDono,1.0
6018,chevalierc,1.0
6019,CoalaWeb,1.0
6020,jayjliang,1.0
6021,timcosta,1.0
6022,fuson,1.0
6023,jason-gigastar,1.0
6024,TrrantChen,1.0
6025,kevinuehara,1.0
6026,dgholz,1.0
6027,utftu,1.0
6028,jaymuthus,1.0
6029,danielmurray,1.0
6030,burashka,1.0
6031,xadozuk,1.0
6032,Hellek,1.0
6033,tlbdk,1.0
6034,joemmett,1.0
6035,GatoPardoPy,1.0
6036,WorldEditAxe,1.0
6037,LongTengDao,1.0
6038,aaronfranke,1.0
6039,jskeate,1.0
6040,bwarre471,1.0
6041,averlon,1.0
6042,ocodista,1.0
6043,RichardB01,1.0
6044,shiretu,1.0
6045,decadent,1.0
6046,chernodub,1.0
6047,Limess,1.0
6048,KayCaesar,1.0
6049,Brooooooklyn,1.0
6050,cosmo0,1.0
6051,lamflam,1.0
6052,officer-rosmarino,1.0
6053,kristoffer-zliide,1.0
6054,abdulazizalhussein-ctrl,1.0
6055,chsnt,1.0
6056,ramesius,1.0
6057,cuiweiqiang,1.0
6058,soletan,1.0
6059,ijjk,1.0
6060,djmarcin,1.0
6061,sirdawidd,1.0
6062,thlorenz,1.0
6063,yesworld,1.0
6064,jacobbogers,1.0
6065,azerella,1.0
6066,NikitaKhodakovsky,1.0
6067,GD-Hadi,1.0
6068,timurtu,1.0
6069,intersides,1.0
6070,schamberg97,1.0
6071,erandakaanupama,1.0
6072,NullDev,1.0
6073,moltar,1.0
6074,webmatrixxxl,1.0
6075,tshafron,1.0
6076,VahanMuradyan,1.0
6077,JVerstry,1.0
6078,eugene-yang,1.0
6079,WiiExpertise,1.0
6080,jarladpol,1.0
6081,phammann,1.0
6082,sokovykh,1.0
6083,nsureshk475,1.0
6084,spthiel,1.0
6085,marco-a,1.0
6086,lisn0,1.0
6087,RamirezAlex,1.0
6088,Mugesh-Rajaram,1.0
6089,ExE-Boss,1.0
6090,GitGet,1.0
6091,IlyasShabi,1.0
6092,hronro,1.0
6093,rohmanhm,1.0
6094,PatONeil,1.0
6095,szwacz,1.0
6096,exx8,1.0
6097,dmail,1.0
6098,greg-js,1.0
6099,baileympearson,1.0
6100,lachrist,1.0
6101,PManager1,1.0
6102,YataoZhang,1.0
6103,surdu,1.0
6104,joshhartigan,1.0
6105,fansari,1.0
6106,stephenh,1.0
6107,maximelkin,1.0
6108,ZloyDyadka,1.0
6109,Jason3S,1.0
6110,PJBoy,1.0
6111,whoami-defnotme,1.0
6112,Shubhamachval,1.0
6113,dsanders11,1.0
6114,mts,1.0
6115,zhanzhenzhen,1.0
6116,speedneeder,1.0
6117,dsherret,1.0
6118,XhmikosR,1.0
6119,yavir-me,1.0
6120,distributedlock,1.0
6121,p4rkjeno,1.0
6122,panda0070923,1.0
6123,luoxiangfan,1.0
6124,sanjarcode,1.0
6125,Jaracz42,1.0
6126,tylerbrazier,1.0
6127,yesenarman,1.0
6128,wojtekmaj,1.0
6129,Johnny421,1.0
6130,puzpuzpuz,1.0
6131,qd1103336269,1.0
6132,webstrand,1.0
6133,lucacasonato,1.0
6134,0xMIEL,1.0
6135,MarkPieszak,1.0
6136,maneeshaindrachapa,1.0
6137,renatahodovan,1.0
6138,soruh,1.0
6139,kmannislands,1.0
6140,cirias,1.0
6141,zweifisch,1.0
6142,luii,1.0
6143,vadik49b,1.0
6144,mathiask88,1.0
6145,tsugabloom,1.0
6146,flarestart,1.0
6147,ikouchiha47,1.0
6148,serge1peshcoff,1.0
6149,m-ronchi,1.0
6150,dandv,1.0
6151,albertstill,1.0
6152,Ethan-Arrowood,1.0
6153,LLLTres,1.0
6154,laino,1.0
6155,kdubious,1.0
6156,elhamsarikhani,1.0
6157,kibertoad,1.0
6158,marian2js,1.0
6159,aminya,1.0
6160,dzilbers,1.0
6161,Swaagie,1.0
6162,dalechyn,1.0
6163,IdkGoodName,1.0
6164,Ilmarinen100,1.0
6165,NemoStein,1.0
6166,kylesmile,1.0
6167,MatteBru,1.0
6168,piscisaureus,1.0
6169,seangarner,1.0
6170,abmusse,1.0
6171,FelixVaughan,1.0
6172,yashgt,1.0
6173,ZackZeng123,1.0
6174,chrisbednarski,1.0
6175,arupbaroi,1.0
6176,jloleysens,1.0
6177,TheLarkInn,1.0
6178,allexcd,1.0
6179,ip413,1.0
6180,eiselekd,1.0
6181,kevinSuttle,1.0
6182,Unibozu,1.0
6183,hsocarras,1.0
6184,umbrella-ivan-zhukov,1.0
6185,dominikeinkemmer,1.0
6186,wangduanduan,1.0
6187,efreiberg,1.0
6188,tomislavm021,1.0
6189,abolivar,1.0
6190,simon-tannai,1.0
6191,jleedev,1.0
6192,Nefcanto,1.0
6193,mghahari,1.0
6194,thesmart,1.0
6195,MadLittleMods,1.0
6196,joanv1,1.0
6197,tsharan,1.0
6198,Olafcio1,1.0
6199,kenny-y,1.0
6200,rgrannell1,1.0
6201,wyckster,1.0
6202,nodegin,1.0
6203,n8sabes,1.0
6204,perqin,1.0
6205,psiha,1.0
6206,hyunbinseo,1.0
6207,xibre,1.0
6208,kolodny,1.0
6209,xanZ08,1.0
6210,jianliao,1.0
6211,Pajda98,1.0
6212,amit777,1.0
6213,quentinadam,1.0
6214,dudueasy,1.0
6215,chenrui333,1.0
6216,autofuzzoss,1.0
6217,r-52,1.0
6218,garciacarmonaam,1.0
6219,wzalazar,1.0
6220,mcandre,1.0
6221,GrapeGreen,1.0
6222,loozhengyuan,1.0
6223,trivikr,1.0
6224,xtianus79,1.0
6225,asa-git,1.0
6226,RangerMauve,1.0
6227,jaronpate,1.0
6228,linsl120821,1.0
6229,AlexanderAA,1.0
6230,CTimmerman,1.0
6231,conghau123,1.0
6232,jeffreytanuwidjaja,1.0
6233,tkarls,1.0
6234,opalokha,1.0
6235,DamianEdwards,1.0
6236,zThana,1.0
6237,rajsite,1.0
6238,mrp100461,1.0
6239,T94T,1.0
6240,ilya1st,1.0
6241,beenotung,1.0
6242,slavek-kucera,1.0
6243,Xamsix,1.0
6244,sabsaxo,1.0
6245,Jack-he1233,1.0
6246,dunnock,1.0
6247,lad75020,1.0
6248,violethaze74,1.0
6249,jmjf,1.0
6250,dandre3000,1.0
6251,jasonkarns,1.0
6252,mscdex,1.0
6253,ThynBandwagon,1.0
6254,analytik,1.0
6255,moreofmorris,1.0
6256,burqka,1.0
6257,759325100,1.0
6258,Avaq,1.0
6259,neil-hardlight,1.0
6260,marekpla,1.0
6261,dmcr,1.0
6262,ccarva,1.0
6263,josephhackman,1.0
6264,MyTDT-Mysoft,1.0
6265,batrudinych,1.0
6266,gyson,1.0
6267,somethingSTRANGE,1.0
6268,Tango992,1.0
6269,lovinglyy,1.0
6270,Sha-Bang,1.0
6271,fzn0x,1.0
6272,Jeff-Lewis,1.0
6273,WonJo-Jung,1.0
6274,mawcha-devs,1.0
6275,kwebble,1.0
6276,Deepp0925,1.0
6277,FerCa,1.0
6278,xsq007,1.0
6279,elie-g,1.0
6280,RMHonor,1.0
6281,mik01aj,1.0
6282,teppeis,1.0
6283,zenoamaro,1.0
6284,alesmenzel,1.0
6285,HiconKong,1.0
6286,simatec,1.0
6287,tobbi,1.0
6288,alaadahmed,1.0
6289,wdenbakker,1.0
6290,Asaf-Federman,1.0
6291,theunreal,1.0
6292,arcseldon,1.0
6293,trevorgithub,1.0
6294,BenSjoberg,1.0
6295,Regaddi,1.0
6296,intervalia,1.0
6297,fluentwind,1.0
6298,yeukfei02,1.0
6299,boorac,1.0
6300,lhalleyvzc,1.0
6301,poojamargreat,1.0
6302,alexeevg,1.0
6303,ajvincent,1.0
6304,Riddhimaan-Senapati,1.0
6305,deadbeef84,1.0
6306,jebeld17,1.0
6307,tareksalem,1.0
6308,bchabrier,1.0
6309,coderhard,1.0
6310,serapath,1.0
6311,cmabdulkareem,1.0
6312,be-dcodeit,1.0
6313,ckcr4lyf,1.0
6314,vulcan9,1.0
6315,ZECTBynmo,1.0
6316,xirzec,1.0
6317,paulbrie,1.0
6318,ayed42,1.0
6319,dgabrielm,1.0
6320,tunamagur0,1.0
6321,yhc-yhc,1.0
6322,dsinecos,1.0
6323,abrenneke,1.0
6324,jandrieu,1.0
6325,Mwni,1.0
6326,OrKoN,1.0
6327,gcampax,1.0
6328,rs70,1.0
6329,anthonyroach,1.0
6330,aliridha1510,1.0
6331,tomek3e,1.0
6332,jondubois,1.0
6333,codati,1.0
6334,steven94kr,1.0
6335,damianperera,1.0
6336,benjaminjkraft,1.0
6337,a51764579,1.0
6338,letiennam29,1.0
6339,sauergeek,1.0
6340,woodbri,1.0
6341,blackshadev,1.0
6342,mrienstra,1.0
6343,glsys,1.0
6344,kennyr87,1.0
6345,recidive,1.0
6346,leonkaihao,1.0
6347,rohitgoel11,1.0
6348,HannaO25,1.0
6349,IanCollins,1.0
6350,blimmer,1.0
6351,horohoro,1.0
6352,wgorski,1.0
6353,andrewgwallace,1.0
6354,xiefenga,1.0
6355,Wernfried,1.0
6356,DullReferenceException,1.0
6357,mmarcon,1.0
6358,STLighter,1.0
6359,sacopm,1.0
6360,dimitriylol,1.0
6361,8HoLoN,1.0
6362,codepilot,1.0
6363,ecamellini,1.0
6364,MetaiR,1.0
6365,ohpyupi,1.0
6366,adembo,1.0
6367,tciuro,1.0
6368,PsySecCorp,1.0
6369,zhuxb711,1.0
6370,danielstaleiny,1.0
6371,Spodera,1.0
6372,Eric24,1.0
6373,ekalkutin,1.0
6374,tbowmo,1.0
6375,pgherveou,1.0
6376,oldium,1.0
6377,frederi-co,1.0
6378,antoniobusrod,1.0
6379,seinolab,1.0
6380,vlasky,1.0
6381,ronak-zymr,1.0
6382,legitparty,1.0
6383,mtraynham,1.0
6384,btmdave,1.0
6385,hi0310,1.0
6386,KidkArolis,1.0
6387,danilaml,1.0
6388,vkarpov15,1.0
6389,ofrobots,1.0
6390,z0w0,1.0
6391,elikmiller,1.0
6392,M-a-c-Carter,1.0
6393,meow-developer,1.0
6394,ph-fritsche,1.0
6395,MGorkov,1.0
6396,fusiodarts,1.0
6397,AKarbas,1.0
6398,Me1000,1.0
6399,H1Gdev,1.0
6400,calebsander,1.0
6401,HarshithaKP,1.0
6402,GooseOb,1.0
6403,IvanPizhenko,1.0
6404,wooffie,1.0
6405,bajtos,1.0
6406,jvaill,1.0
6407,Cydox,1.0
6408,hit9,1.0
6409,eddydecena,1.0
6410,thiagomata,1.0
6411,Gert25,1.0
6412,mhmadalaa,1.0
6413,d3lm,1.0
6414,warlock1996,1.0
6415,tboulis,1.0
6416,alican3D,1.0
6417,affanshahid,1.0
6418,BigBrainAFK,1.0
6419,C-Ackerman,1.0
6420,jinkwon,1.0
6421,igorSmirnovPlexi,1.0
6422,3eka,1.0
6423,cbfiddle,1.0
6424,ronking-zhu,1.0
6425,Artoria2e5,1.0
6426,NikolayMakhonin,1.0
6427,gtsigner,1.0
6428,sshquack,1.0
6429,praveenpinto,1.0
6430,halfmatthalfcat,1.0
6431,stevenvachon,1.0
6432,alexlamsl,1.0
6433,c0sx,1.0
6434,RicardoAlexandreAndrade,1.0
6435,martian17,1.0
6436,mrs2,1.0
6437,tvmoo9,1.0
6438,taoeffect,1.0
6439,navinSing,1.0
6440,kambojakhil1991,1.0
6441,crishna369,1.0
6442,carlrosell,1.0
6443,Raynos,1.0
6444,nicholas-brandt,1.0
6445,danielroe,1.0
6446,raulsebastianmihaila,1.0
6447,shaizdragon87,1.0
6448,DiegoTUI,1.0
6449,firewone,1.0
6450,rektide,1.0
6451,shipujin,1.0
6452,adriangrigore,1.0
6453,nsrCodes,1.0
6454,jyothiradityak,1.0
6455,AmitGuha04,1.0
6456,mariusGundersen,1.0
6457,jhenninger,1.0
6458,LEQADA,1.0
6459,SiddharthShyniben,1.0
6460,bolinfest,1.0
6461,hriss95,1.0
6462,fjakobs,1.0
6463,devmetal,1.0
6464,lpgera,1.0
6465,m-bucher,1.0
6466,brunoflegler,1.0
6467,mn4367,1.0
6468,alexandradeas,1.0
6469,mnaoumov,1.0
6470,yepitschunked,1.0
6471,iglosiggio,1.0
6472,manvalls,1.0
6473,cyriltil,1.0
6474,vikassandhu999,1.0
6475,DeveloperAnuragsrivastav,1.0
6476,lbh8srv68,1.0
6477,ackava,1.0
6478,amurchick,1.0
6479,alpgiz,1.0
6480,fvdm,1.0
6481,Dominik-K,1.0
6482,ventsislav-georgiev,1.0
6483,vaibhavkapoorcw,1.0
6484,hootan09,1.0
6485,aparnajyothi-y,1.0
6486,ChrisyehGone,1.0
6487,LordBunny,1.0
6488,Xotic750,1.0
6489,bingenito,1.0
6490,pmq20,1.0
6491,yreenchan,1.0
6492,eldoy,1.0
6493,jazzyjackson,1.0
6494,pkjy,1.0
6495,aaltonenzhang,1.0
6496,underflow00,1.0
6497,a0viedo,1.0
6498,CurryKitten,1.0
6499,mramos-dev,1.0
6500,nikbarseghyan,1.0
6501,yukha-dw,1.0
6502,vitaliylag,1.0
6503,kunal7216,1.0
6504,bmichare,1.0
6505,mitchhentgesspotify,1.0
6506,ralphtheninja,1.0
6507,cedced19,1.0
6508,291598912,1.0
6509,benjamincburns,1.0
6510,phated,1.0
6511,TazmanianDI,1.0
6512,ricardopieper,1.0
6513,pandeykushagra51,1.0
6514,ulfgebhardt,1.0
6515,Daverd-GM,1.0
6516,dylanaraps,1.0
6517,AlexFrazer,1.0
6518,matthew-wong1,1.0
6519,vytasgavelis,1.0
6520,Tiberriver256,1.0
6521,L-Weisz,1.0
6522,Reveares,1.0
6523,kessiler,1.0
6524,maikelmclauflin,1.0
6525,lemire,1.0
6526,jesobreira,1.0
6527,hinzundcode,1.0
6528,tomaszhlawiczka,1.0
6529,ceztko,1.0
6530,image72,1.0
6531,niuxuetao,1.0
6532,Evan-Ball,1.0
6533,LamourBt,1.0
6534,ttodua,1.0
6535,nmattia,1.0
6536,SATOSHI66,1.0
6537,cefn,1.0
6538,ayrat555,1.0
6539,kaysond,1.0
6540,jitendra3109,1.0
6541,davidfiala,1.0
6542,jcblw,1.0
6543,jitension,1.0
6544,madmoizo,1.0
6545,ile,1.0
6546,AaronJan,1.0
6547,oschonrock,1.0
6548,keepitterron,1.0
6549,hui-an-yang,1.0
6550,ggreco,1.0
6551,tribemax,1.0
6552,Zhangdroid,1.0
6553,claudioc,1.0
6554,danielkcz,1.0
6555,voltuer,1.0
6556,TankMasterRL,1.0
6557,geoffrey-vl,1.0
6558,jiripospisil,1.0
6559,ryandesign,1.0
6560,luisfelipesayavedra,1.0
6561,linkn3echo,1.0
6562,jeffrson,1.0
6563,AxelWerner66,1.0
6564,mistic,1.0
6565,conectado,1.0
6566,kuba-orlik,1.0
6567,gruber123,1.0
6568,ffflorian,1.0
6569,OYTIS,1.0
6570,albert-olive,1.0
6571,imgnx,1.0
6572,Srinivas-Vemula,1.0
6573,aalonso777777,1.0
6574,ekstaff13,1.0
6575,ronwang01,1.0
6576,matissse,1.0
6577,lb99bl,1.0
6578,caucyj,1.0
6579,koresar,1.0
6580,jdob231,1.0
6581,fuad303,1.0
6582,tapaswenipathak,1.0
6583,borgstrom,1.0
6584,Mds92,1.0
6585,dimensi,1.0
6586,loynoir,1.0
6587,caub,1.0
6588,AbdelazizMalfy,1.0
6589,Kreader-app,1.0
6590,p3x-robot,1.0
6591,mesamhaider,1.0
6592,Bnaya,1.0
6593,soulne4ny,1.0
6594,mihaon,1.0
6595,antelle,1.0
6596,divyaguru,1.0
6597,Rafael-Martins,1.0
6598,annam002,1.0
6599,Fov6363,1.0
6600,sashberd,1.0
6601,egnuez,1.0
6602,ProxyAi,1.0
6603,be5invis,1.0
6604,mertonuryildirim,1.0
6605,michele-nuzzi,1.0
6606,LPGhatguy,1.0
6607,ivansky,1.0
6608,mek-omkar,1.0
6609,aherlihy,1.0
6610,tomcatmwi,1.0
6611,Reza1607,1.0
6612,ahaha721,1.0
6613,d-mozulyov,1.0
6614,dchest,1.0
6615,shyhpei,1.0
6616,edgework,1.0
6617,akukas,1.0
6618,YoDaMa,1.0
6619,dignifiedquire,1.0
6620,stuartpb,1.0
6621,knksmith57,1.0
6622,VlkrS,1.0
6623,richardbann,1.0
6624,AntonySufer,1.0
6625,TheJoppley,1.0
6626,mownikaasokan,1.0
6627,gurgunday,1.0
6628,GauriSpears,1.0
6629,Mllions-c,1.0
6630,KodiVerse,1.0
6631,joshua-lawrence,1.0
6632,MauriceButler,1.0
6633,fishlao,1.0
6634,Sequoia,1.0
6635,reshnm,1.0
6636,shayyzhakov,1.0
6637,arthurfiorette,1.0
6638,gla5001,1.0
6639,thecoolestguy,1.0
6640,elevensky,1.0
6641,ido-pluto,1.0
6642,nissy-dev,1.0
6643,showengineer,1.0
6644,SpikedKira,1.0
6645,b3s23love,1.0
6646,smartnexus,1.0
6647,tqwhite,1.0
6648,Snorlak,1.0
6649,sambthompson,1.0
6650,cattytab,1.0
6651,karthiknadig,1.0
6652,Neustradamus,1.0
6653,sdellysse,1.0
6654,johnbabu021,1.0
6655,menocomp,1.0
6656,mlucool,1.0
6657,Morfent,1.0
6658,marcofranssen,1.0
6659,EmmanuelBeziat,1.0
6660,reece-oliver,1.0
6661,haiyangwu,1.0
6662,lianxuify,1.0
6663,childrenmen,1.0
6664,frankpf,1.0
6665,npomfret,1.0
6666,carloschida,1.0
6667,YuanxiangFranck,1.0
6668,prashathsenthil,1.0
6669,travisperson,1.0
6670,diksso,1.0
6671,07akioni,1.0
6672,pbeyssac,1.0
6673,AdrianoRobson,1.0
6674,flapenguin,1.0
6675,shanewholloway,1.0
6676,hysapp,1.0
6677,Ckgsohso,1.0
6678,tdzl2003,1.0
6679,nebulade,1.0
6680,Stebinraj,1.0
6681,yibopi,1.0
6682,ELLIOTTCABLE,1.0
6683,jbriales,1.0
6684,omerl13,1.0
6685,Septa2112,1.0
6686,jpike88,1.0
6687,lukejsimonetti,1.0
6688,juancampa,1.0
6689,823639792,1.0
6690,deanhiller,1.0
6691,Alexthemediocre,1.0
6692,gnonio,1.0
6693,tunnckoCore,1.0
6694,hoho,1.0
6695,abwesend890,1.0
6696,scttcper,1.0
6697,richard-townsend-arm,1.0
6698,YounGoat,1.0
6699,AbdullahZughbi,1.0
6700,RifeWang,1.0
6701,ZacharyDigital,1.0
6702,ernestostifano,1.0
6703,cynron,1.0
6704,astoilkov,1.0
6705,vmaganti7,1.0
6706,abelin2,1.0
6707,moolet,1.0
6708,Patrikoska1,1.0
6709,jacobheun,1.0
6710,JorgenPhi,1.0
6711,zhxinyu,1.0
6712,FredrikSaarela,1.0
6713,jokeyrhyme,1.0
6714,ruhuansanmei,1.0
6715,ddwolf,1.0
6716,markfinger,1.0
6717,s3ns3i,1.0
6718,pabx06,1.0
6719,Det87,1.0
6720,jansepke,1.0
6721,Pavel-Husakouski,1.0
6722,joelmukuthu,1.0
6723,marcopdonoso,1.0
6724,zotakk4o,1.0
6725,nada-one,1.0
6726,tomsmeding,1.0
6727,haoadoreorange,1.0
6728,arutHubfly,1.0
6729,fgarcia,1.0
6730,renekaesler,1.0
6731,gesslerpd,1.0
6732,pimterry,1.0
6733,madflow,1.0
6734,jbr,1.0
6735,JGriffin34432,1.0
6736,dozoisch,1.0
6737,ronaktanna,1.0
6738,ItzMatt019,1.0
6739,xc4t,1.0
6740,tsein-bc,1.0
6741,lukaszewczak,1.0
6742,khalsah,1.0
6743,RareScrap,1.0
6744,rickyes,1.0
6745,Cellule,1.0
6746,FreeBSoD,1.0
6747,nbering,1.0
6748,vincent-herlemont,1.0
6749,MTRX1,1.0
6750,gaggle,1.0
6751,talbenari1,1.0
6752,mccare,1.0
6753,dlangerenken,1.0
6754,brillout,1.0
6755,meysampg,1.0
6756,deragon,1.0
6757,mearns,1.0
6758,nlepage,1.0
6759,thanpolas,1.0
6760,FabioAntunes,1.0
6761,furstenheim,1.0
6762,bugproof,1.0
6763,Magnamura,1.0
6764,james-pre,1.0
6765,batobolg,1.0
6766,rusintez,1.0
6767,GiordanoArman,1.0
6768,adamstac,1.0
6769,wentout,1.0
6770,AndreKR,1.0
6771,yosuke-furukawa,1.0
6772,danielniccoli,1.0
6773,quanguizeng,1.0
6774,kirkouimet,1.0
6775,saurabhdaware,1.0
6776,lg250137,1.0
6777,Osiris-Team,1.0
6778,didiercolens,1.0
6779,aneilbaboo,1.0
6780,jmcclell,1.0
6781,cyrilchapon,1.0
6782,iahu,1.0
6783,SteveCruise,1.0
6784,4i8,1.0
6785,CraigglesO,1.0
6786,mattrenaud,1.0
6787,Martii,1.0
6788,rajkuttie,1.0
6789,rodolfo3,1.0
6790,daniel0720,1.0
6791,srdjanarsic,1.0
6792,robogeek,1.0
6793,turtle0x1,1.0
6794,robbiespeed,1.0
6795,NakhwaImad,1.0
6796,nadiasvertex,1.0
6797,naugtur,1.0
6798,Shasharala,1.0
6799,goleoh,1.0
6800,lulu5239,1.0
6801,futuremotiondev,1.0
6802,ccl2of4,1.0
6803,skyshore2001,1.0
6804,jzombie,1.0
6805,kumamit08,1.0
6806,beixiangkong1-netizen,1.0
6807,randunel,1.0
6808,hammerandpick,1.0
6809,CheaterScript,1.0
6810,RahulTungar,1.0
6811,codermapuche,1.0
6812,am11,1.0
6813,pierophp,1.0
6814,Arminkazemi1994,1.0
6815,alekzonder,1.0
6816,crutch12,1.0
6817,phip1611,1.0
6818,thomn9,1.0
6819,DimiTech,1.0
6820,daniellockard,1.0
6821,daviehh,1.0
6822,JasonWoof,1.0
6823,amanda-mitchell,1.0
6824,MatthewPinheiro,1.0
6825,tuannd89,1.0
6826,gigobyte,1.0
6827,SimenB,1.0
6828,monotykamary,1.0
6829,stefanobaghino,1.0
6830,cTn-dev,1.0
6831,SudershanReddy,1.0
6832,curry-wxj,1.0
6833,XVincentX,1.0
6834,lucaelin,1.0
6835,SakerGT,1.0
6836,benpptung,1.0
6837,KsavinN,1.0
6838,codebytere,1.0
6839,markbjerke,1.0
6840,ArnauldChevallier,1.0
6841,TeamDevOpenOwner,1.0
6842,babblebey,1.0
6843,Kamillaova,1.0
6844,greg-plant,1.0
6845,mingditts,1.0
6846,acdibble,1.0
6847,y1j2x34,1.0
6848,NStal,1.0
6849,mcdado,1.0
6850,vzaidman,1.0
6851,avo32768,1.0
6852,Hativ,1.0
6853,ghostoy,1.0
6854,jwong-ping,1.0
6855,OfirD1,1.0
6856,eurico-lopes,1.0
6857,Delapouite,1.0
6858,michaeljs1990,1.0
6859,jcubic,1.0
6860,ArthurKnockKnock,1.0
6861,wszydlak,1.0
6862,nwalters512,1.0
6863,lucasecdb,1.0
6864,SSANSH,1.0
6865,julianjany,1.0
6866,zeeshan595,1.0
6867,ChristopherJTrent,1.0
6868,chenp1204,1.0
6869,jeffplays2005,1.0
6870,ArnaudBrousseau,1.0
6871,VanillaMaster,1.0
6872,QuentinFAIDIDE,1.0
6873,hacklschorsch,1.0
6874,LoginovSO,1.0
6875,partha6369,1.0
6876,kemitchell,1.0
6877,alnorris,1.0
6878,DROBNJAK,1.0
6879,KobyBo,1.0
6880,kshitjj,1.0
6881,MEP0981,1.0
6882,ayame113,1.0
6883,longboy,1.0
6884,slukes,1.0
6885,quasis,1.0
6886,jsumners,1.0
6887,f3lang,1.0
6888,raburski,1.0
6889,knandkk07,1.0
6890,ripjoestar,1.0
6891,john-yan,1.0
6892,ssalbdivad,1.0
6893,strugee,1.0
6894,dschinkel,1.0
6895,AbdulElahOthmanGwaith,1.0
6896,Anatoly03,1.0
6897,isheludko,1.0
6898,Ghrisly,1.0
6899,dcastil,1.0
6900,MatrixV01,1.0
6901,taburetkin,1.0
6902,guilt,1.0
6903,rsmodake,1.0
6904,Necrelox,1.0
6905,khai2006108,1.0
6906,runhwguo,1.0
6907,tYYGH,1.0
6908,franciscofg710,1.0
6909,TopSooDSoI,1.0
6910,sivadeilra,1.0
6911,chrmarti,1.0
6912,GitWonder,1.0
6913,htot,1.0
6914,cainlevy,1.0
6915,damnboy,1.0
6916,d691maurya,1.0
6917,jaked,1.0
6918,waldreiter,1.0
6919,dilijev,1.0
6920,grantila,1.0
6921,P-Seebauer,1.0
6922,sboys3,1.0
6923,darkk,1.0
6924,martinkuba,1.0
6925,watilde,1.0
6926,bcle,1.0
6927,bazineta,1.0
6928,RickBullotta,1.0
6929,dannymarsland,1.0
6930,yasirkhan130b83fx,1.0
6931,bilalq,1.0
6932,cdnsteve,1.0
6933,jheyer159,1.0
6934,Nilesh410451,1.0
6935,germain-gg,1.0
6936,shynome,1.0
6937,akshithg,1.0
6938,Claud,1.0
6939,Elvis254,1.0
6940,aaaristo,1.0
6941,belsouza,1.0
