Id,Label,Weight
7339,JoranLive,1.0
7340,vikingair,1.0
7341,Bacto,1.0
7342,kenlyon,1.0
7343,markcellus,1.0
7344,leafac,1.0
7345,zhangjiajia123,1.0
7346,kapekost,1.0
7347,stringang,1.0
7348,tomklino,1.0
7349,p51lee,1.0
7350,VincentBailly,1.0
7351,demozz55,1.0
7352,MaddieLowe,1.0
7353,MauritsWilke,1.0
7354,temaivanoff,1.0
7355,kobrineli,1.0
7356,LiuSuY,1.0
7357,gnarea,1.0
7358,threshold862543,1.0
7359,joaopjt,1.0
7360,ikonduktor,1.0
7361,JYbill,1.0
7362,vvvbbbcz,1.0
7363,okuryu,1.0
7364,thezzisu,1.0
7365,carboneater,1.0
7366,cruiseliu,1.0
7367,qdaoming,1.0
7368,WonJo-Jung,1.0
7369,kmannislands,1.0
7370,nathanael-ruf,1.0
7371,broadwaylamb,1.0
7372,syuriks,1.0
7373,xoblite,1.0
7374,mohd-akram,1.0
7375,gaoyakang,1.0
7376,jleedev,1.0
7377,erichosick,1.0
7378,panylosten,1.0
7379,RobertMcAuley,1.0
7380,gustavnikolaj,1.0
7381,Yogu,1.0
7382,Nugine,1.0
7383,mikolajkalwa,1.0
7384,pdpaulson,1.0
7385,tkarls,1.0
7386,mknj,1.0
7387,marcossv9,1.0
7388,nikitakoselev,1.0
7389,JoeTorrey,1.0
7390,hootan09,1.0
7391,pbeyssac,1.0
7392,minhaics,1.0
7393,miguelalejandrog29,1.0
7394,ericzhucode,1.0
7395,Worthaboutapig,1.0
7396,elikmiller,1.0
7397,nneil,1.0
7398,felamaslen,1.0
7399,sravyanu-kore,1.0
7400,yahu1031,1.0
7401,jaenster,1.0
7402,Septa2112,1.0
7403,iambumblehead,1.0
7404,viniciusalvesmello,1.0
7405,uclnj,1.0
7406,nlf,1.0
7407,notakay,1.0
7408,dharesign,1.0
7409,SergeiLL,1.0
7410,LmonZero,1.0
7411,issuefiler,1.0
7412,lvqq,1.0
7413,carloschida,1.0
7414,wicketr,1.0
7415,stsoib,1.0
7416,Kangz,1.0
7417,nikolayg,1.0
7418,lemanschik,1.0
7419,nickserv,1.0
7420,chadhutchins182,1.0
7421,SAGIM37,1.0
7422,LRagji,1.0
7423,yogeshmayacharya,1.0
7424,synchronos-t,1.0
7425,DVLP,1.0
7426,GauBen,1.0
7427,realies,1.0
7428,wemeetagain,1.0
7429,jessicah,1.0
7430,NemoStein,1.0
7431,hacbrown,1.0
7432,Dzelix,1.0
7433,saurabhbakolia,1.0
7434,0xricksanchez,1.0
7435,aapoalas,1.0
7436,AaronFriel,1.0
7437,jenseng,1.0
7438,amustaque97,1.0
7439,danfuzz,1.0
7440,rshad,1.0
7441,anst270125,1.0
7442,mariovor,1.0
7443,Aviv1000,1.0
7444,deokjinkim,1.0
7445,RndUsername,1.0
7446,ryan-williams,1.0
7447,apennamen,1.0
7448,dunnza,1.0
7449,C-Ezra-M,1.0
7450,crowrvo,1.0
7451,htot,1.0
7452,albertopasqualetto,1.0
7453,SkyFire2015,1.0
7454,yunylz,1.0
7455,stegano,1.0
7456,zvone187,1.0
7457,alecmev,1.0
7458,staplespeter,1.0
7459,didkovsky,1.0
7460,c3ivodujmovic,1.0
7461,mdashlw,1.0
7462,pwmichaelharris,1.0
7463,fawazahmed0,1.0
7464,adesso-os,1.0
7465,AdrianoRobson,1.0
7466,Neumann-Nils,1.0
7467,super-user-permission,1.0
7468,khushalrs,1.0
7469,s3ns3i,1.0
7470,CreativeTechGuy,1.0
7471,joelmukuthu,1.0
7472,dmitry-chukanov,1.0
7473,ItalyPaleAle,1.0
7474,acutmore,1.0
7475,keepitterron,1.0
7476,sidrubs,1.0
7477,mureinik,1.0
7478,Greg-Hamel,1.0
7479,eucciferri,1.0
7480,NazCodeland,1.0
7481,LanguageXange,1.0
7482,bes,1.0
7483,ccl2of4,1.0
7484,mr-bronson,1.0
7485,jdapena,1.0
7486,dayblox,1.0
7487,gps67,1.0
7488,jdiaz-dev,1.0
7489,phillipc421,1.0
7490,fawadinoz,1.0
7491,cyco130,1.0
7492,anywhichway,1.0
7493,tianxiadys,1.0
7494,kataik,1.0
7495,jaronpate,1.0
7496,mattjohnsonpint,1.0
7497,bolinfest,1.0
7498,michaelwiles,1.0
7499,tkrotoff,1.0
7500,acommodari,1.0
7501,orinatic,1.0
7502,Nautigsam,1.0
7503,ObscurusGrassator,1.0
7504,shanewholloway,1.0
7505,redshift-cyber,1.0
7506,PaTiToMaSteR,1.0
7507,Alexthemediocre,1.0
7508,sabah215,1.0
7509,iggeehu,1.0
7510,Dzieni,1.0
7511,koalex,1.0
7512,cyriltil,1.0
7513,nodated,1.0
7514,abster,1.0
7515,ricardopieper,1.0
7516,oleksii-korpan,1.0
7517,dunhor,1.0
7518,k-noguchi-lipfield,1.0
7519,AriPerkkio,1.0
7520,Faizul090,1.0
7521,akornatskyy,1.0
7522,braga-git,1.0
7523,SinoBidOne,1.0
7524,mohit-jain,1.0
7525,francois-gsk,1.0
7526,Abobos,1.0
7527,dhcmrlchtdj,1.0
7528,firdausakbarr,1.0
7529,mauromascarenhas,1.0
7530,jamesdiacono,1.0
7531,asottile,1.0
7532,smatthews-godaddy,1.0
7533,jmealo,1.0
7534,khalsah,1.0
7535,ArtskydJ,1.0
7536,cawoodm,1.0
7537,andreas-ibm,1.0
7538,sanjarcode,1.0
7539,ChangeTheCode,1.0
7540,wangchuan95,1.0
7541,rickmed,1.0
7542,bhevesi,1.0
7543,vhiairrassary,1.0
7544,qd1103336269,1.0
7545,Rstar1998,1.0
7546,kumarrishav,1.0
7547,CaiqueCastro07,1.0
7548,hitsthings,1.0
7549,ruh,1.0
7550,joshkel,1.0
7551,projektorius96,1.0
7552,khteh,1.0
7553,GutsSwagin,1.0
7554,sundayScoop,1.0
7555,HerrCai0907,1.0
7556,richiemccoll,1.0
7557,heypiotr,1.0
7558,chernodub,1.0
7559,shawnmcknight,1.0
7560,zac-jacobson,1.0
7561,jiehua1995,1.0
7562,Murtatrxx,1.0
7563,ArchanaWind,1.0
7564,ceztko,1.0
7565,xylo04,1.0
7566,simhnna,1.0
7567,marcopdonoso,1.0
7568,wmelton,1.0
7569,rossburton,1.0
7570,dtinth,1.0
7571,mccaig,1.0
7572,harrisi,1.0
7573,M-Orziboyev,1.0
7574,Bastczuak,1.0
7575,nappy,1.0
7576,khaosdoctor,1.0
7577,pasieronen,1.0
7578,plesiecki,1.0
7579,caldodge,1.0
7580,vincenzon,1.0
7581,skgith1,1.0
7582,tuannd89,1.0
7583,romfrolov,1.0
7584,tatethurston,1.0
7585,srmish-jfrog,1.0
7586,rustisthebestlanguage,1.0
7587,wnayes,1.0
7588,leobgm,1.0
7589,wvhulle,1.0
7590,8chanAnon,1.0
7591,jenthone,1.0
7592,SRHerzog,1.0
7593,nitsky,1.0
7594,parmishh,1.0
7595,hsgsggs540666,1.0
7596,btea,1.0
7597,ysfscream,1.0
7598,le2yang,1.0
7599,jeffplays2005,1.0
7600,zakuru,1.0
7601,denexapp,1.0
7602,ejeculated,1.0
7603,NakhwaImad,1.0
7604,r3x5ur,1.0
7605,wiresnips,1.0
7606,jackfromeast,1.0
7607,nickmilon,1.0
7608,EnzoLu94,1.0
7609,SystemParadox,1.0
7610,unflxw,1.0
7611,jason-gigastar,1.0
7612,GauriSpears,1.0
7613,321paranoiawhy,1.0
7614,dvyukov,1.0
7615,hasansultan92,1.0
7616,bertgroenveld,1.0
7617,cdking007,1.0
7618,nilproject,1.0
7619,gerardolima,1.0
7620,TheMiniDriver,1.0
7621,xiaotiananan,1.0
7622,koshic,1.0
7623,bunglegrind,1.0
7624,vladimir-andreevich,1.0
7625,Twipped,1.0
7626,albert-github,1.0
7627,DROBNJAK,1.0
7628,scottstern,1.0
7629,elliot-huffman,1.0
7630,millerick,1.0
7631,tetsuharuohzeki,1.0
7632,apirila,1.0
7633,liuxingbaoyu,1.0
7634,danielroe,1.0
7635,Silic0nS0ldier,1.0
7636,hsharif-rh,1.0
7637,lhalleyvzc,1.0
7638,jeroensmink98,1.0
7639,nikbarseghyan,1.0
7640,heratyian,1.0
7641,HannaO25,1.0
7642,ralazzoni,1.0
7643,lilsweetcaligula,1.0
7644,DevasiaThomas,1.0
7645,yenfryherrerafeliz,1.0
7646,yelkarama,1.0
7647,luissalitrero,1.0
7648,purplnay,1.0
7649,itzmanish,1.0
7650,WorldEditAxe,1.0
7651,ooxxe04,1.0
7652,oriongonza,1.0
7653,edsnowden,1.0
7654,krk,1.0
7655,H1Gdev,1.0
7656,Aleksey28,1.0
7657,uhyo,1.0
7658,gugu,1.0
7659,NiteshBagle123,1.0
7660,hazem-alabiad,1.0
7661,KeunwooLee-at,1.0
7662,jakebailey,1.0
7663,jeanbmar,1.0
7664,c0sx,1.0
7665,thandrade830,1.0
7666,jeremymeng,1.0
7667,havran,1.0
7668,InnateAlpaca,1.0
7669,mostafa8026,1.0
7670,CocytusElias,1.0
7671,geryogam,1.0
7672,efeArdaYildirim,1.0
7673,martindisch,1.0
7674,developerfullstack12,1.0
7675,Candylong,1.0
7676,menzin,1.0
7677,dmgr,1.0
7678,mykwillis,1.0
7679,degenddy,1.0
7680,spongenee,1.0
7681,viceice,1.0
7682,devalexqt,1.0
7683,schontz,1.0
7684,wmo123,1.0
7685,KleaTech,1.0
7686,ForbiddenEra,1.0
7687,timostamm,1.0
7688,MLHafizur,1.0
7689,SuperSnowYao,1.0
7690,nigelwright7558,1.0
7691,lokesh411,1.0
7692,tghpereira,1.0
7693,diavrank,1.0
7694,Tindtily,1.0
7695,timfish,1.0
7696,shollander,1.0
7697,jazelly,1.0
7698,andreasciamanna,1.0
7699,Vinicius7783,1.0
7700,hollomyfoolish,1.0
7701,jpjsm,1.0
7702,danpeixoto,1.0
7703,akidee,1.0
7704,karlhorky,1.0
7705,marcobarrios-fi,1.0
7706,igibek,1.0
7707,Mohaa93,1.0
7708,matthewkeil,1.0
7709,GrapeGreen,1.0
7710,EndangeredMassa,1.0
7711,kxxt,1.0
7712,zalupoi,1.0
7713,TJayOliver,1.0
7714,nabinked,1.0
7715,phil151again,1.0
7716,vodzak,1.0
7717,IggyMartin,1.0
7718,hvlxh,1.0
7719,byjrack,1.0
7720,louis-bompart,1.0
7721,LittleDyingDuck,1.0
7722,vincent-herlemont,1.0
7723,arganoid,1.0
7724,abhay12,1.0
7725,yuki12321,1.0
7726,znewsham,1.0
7727,aritrichatterjee9,1.0
7728,ikreymer,1.0
7729,ephemeral108,1.0
7730,inmortalbobz,1.0
7731,ar4hc,1.0
7732,xfournet,1.0
7733,tomcatmwi,1.0
7734,sivadeilra,1.0
7735,btakita,1.0
7736,NullDev,1.0
7737,hhugo,1.0
7738,RobertSchulz69,1.0
7739,KanLai,1.0
7740,lqzhgood,1.0
7741,olfek,1.0
7742,KevinDevv,1.0
7743,salmansaad87,1.0
7744,shaseley,1.0
7745,1xtr,1.0
7746,brian-mann,1.0
7747,abumostafa,1.0
7748,lpgera,1.0
7749,mateodelnorte,1.0
7750,msimerson,1.0
7751,anonhostpi,1.0
7752,eri412,1.0
7753,hillar,1.0
7754,hyf0,1.0
7755,fhanau,1.0
7756,rushabhT3,1.0
7757,gulu123,1.0
7758,epicmet,1.0
7759,Leask,1.0
7760,DevAhmedRadwan,1.0
7761,vamsiv4m,1.0
7762,aliber4079,1.0
7763,joacub,1.0
7764,philnash,1.0
7765,alex-h-strachan,1.0
7766,wacdev,1.0
7767,leishan,1.0
7768,mmkal,1.0
7769,enisdenjo,1.0
7770,PrashanthKumar0,1.0
7771,kalmanl,1.0
7772,strager,1.0
7773,iabdo9,1.0
7774,mackelito,1.0
7775,gerardvde,1.0
7776,laci4321,1.0
7777,Phill030,1.0
7778,JulianGro,1.0
7779,matus-vacula,1.0
7780,MuhammedKalkan,1.0
7781,Mueem-Nahid,1.0
7782,silentmantra,1.0
7783,srapilly,1.0
7784,bencmbrook,1.0
7785,cstpraveen,1.0
7786,abmusse,1.0
7787,orihjfrog,1.0
7788,lfaller-korrobio,1.0
7789,TeachTeamHC,1.0
7790,sushantdhiman,1.0
7791,romainmenke,1.0
7792,zvakanaka,1.0
7793,kokofixcomputers,1.0
7794,zyxkad,1.0
7795,aaaristo,1.0
7796,kitsunde,1.0
7797,Ansh039,1.0
7798,H4ad,1.0
7799,danrr,1.0
7800,garam-park,1.0
7801,Jagaban2,1.0
7802,Kongpc22,1.0
7803,OguzhanUmutlu,1.0
7804,Kyle2309,1.0
7805,rkhan-cfs,1.0
7806,itrapashko,1.0
7807,Yusufsuryanata1999,1.0
7808,hch-2k8,1.0
7809,Vedanshh,1.0
7810,karakanb,1.0
7811,karenjoycelowe,1.0
7812,M-a-c-Carter,1.0
7813,thesamesam,1.0
7814,helsoe,1.0
7815,Hugner,1.0
7816,arllop,1.0
7817,arif-desu,1.0
7818,sacopm,1.0
7819,alexfigtree,1.0
7820,akraa,1.0
7821,doctordilanka,1.0
7822,hcstantheman,1.0
7823,fuho,1.0
7824,hoikin,1.0
7825,turbomaster95,1.0
7826,phammann,1.0
7827,shilcrypto60,1.0
7828,jpji,1.0
7829,rapsoe,1.0
7830,claudebitner,1.0
7831,handofcronus,1.0
7832,mm-mbinder,1.0
7833,sophiarubens,1.0
7834,goofyangel,1.0
7835,ziimakc,1.0
7836,MEP0981,1.0
7837,vmoroz,1.0
7838,TheChilliPL,1.0
7839,ccoffey,1.0
7840,Thammachart,1.0
7841,Nitishupkr,1.0
7842,JamieMagee,1.0
7843,jakjakob,1.0
7844,bloobaru,1.0
7845,jarno243,1.0
7846,Go5egK,1.0
7847,ArthurKnockKnock,1.0
7848,rentalhost,1.0
7849,advra,1.0
7850,SXPLRr,1.0
7851,mshopf,1.0
7852,mribbons,1.0
7853,lg250137,1.0
7854,madebr,1.0
7855,Robert-Schirmer,1.0
7856,regevbr,1.0
7857,nmhancock,1.0
7858,GizziXZ,1.0
7859,an5er,1.0
7860,5minpause,1.0
7861,MisterD123,1.0
7862,izaakschroeder,1.0
7863,hypo-thesis,1.0
7864,demimurych,1.0
7865,gurupras,1.0
7866,jdmarshall,1.0
7867,eveminyoso,1.0
7868,Dtr0y-Sec,1.0
7869,k3341095,1.0
7870,shockerqt,1.0
7871,yukulele,1.0
7872,lukeed,1.0
7873,jerome-benoit,1.0
7874,sidorares,1.0
7875,nohehf,1.0
7876,atlowChemi,1.0
7877,theoparis,1.0
7878,Stono,1.0
7879,LaurentBERTHOLLE,1.0
7880,mdrobny,1.0
7881,Cynerd,1.0
7882,XciD,1.0
7883,BechirMakhlouf,1.0
7884,mts,1.0
7885,hbgl,1.0
7886,chris-sophos,1.0
7887,Born-Winga,1.0
7888,tigersof,1.0
7889,penalosa,1.0
7890,Subb111,1.0
7891,Linsaym,1.0
7892,dasshiba,1.0
7893,Jerfeson-dev,1.0
7894,paolamvhz,1.0
7895,manuel-serrano,1.0
7896,Swanoff,1.0
7897,karussell,1.0
7898,renhiyama,1.0
7899,CGQAQ,1.0
7900,weber-software,1.0
7901,jeffsec-aws,1.0
7902,Flopyofc1,1.0
7903,MarcusTheSmith,1.0
7904,shivaylamba,1.0
7905,omgzhyla,1.0
7906,Filipoliko,1.0
7907,DGCK81LNN,1.0
7908,jribbens,1.0
7909,Jamie0,1.0
7910,mareksrom,1.0
7911,agenaille,1.0
7912,lpbonomi,1.0
7913,rednexela1941,1.0
7914,Bobby-McBobface,1.0
7915,jayakrishnankp,1.0
7916,user7230724,1.0
7917,janeklb,1.0
7918,ojikeii,1.0
7919,koh110,1.0
7920,Drake55555555,1.0
7921,tomasAlabes,1.0
7922,okoethibm,1.0
7923,dead10ck,1.0
7924,evansnicholas,1.0
7925,FrederickEngelhardt,1.0
7926,JustFly1984,1.0
7927,westrik,1.0
7928,sujeet-agrahari,1.0
7929,Jam0xT,1.0
7930,jonathanorrego,1.0
7931,restfulhead,1.0
7932,GabbeV,1.0
7933,ThynBandwagon,1.0
7934,Zhangdroid,1.0
7935,bashor,1.0
7936,kisaiev,1.0
7937,hemendpatel,1.0
7938,ctcpip,1.0
7939,ryanrasti,1.0
7940,leumasme,1.0
7941,ocodista,1.0
7942,ottob,1.0
7943,tripower,1.0
7944,0neMiss,1.0
7945,xiaoqianghaochi,1.0
7946,dmcr,1.0
7947,akirafujiu,1.0
7948,jwalton,1.0
7949,rlindner81,1.0
7950,WRtux,1.0
7951,dandrei,1.0
7952,petr-motejlek,1.0
7953,quqe,1.0
7954,jmedellinc,1.0
7955,UlyssesZh,1.0
7956,futpib,1.0
7957,corrideat,1.0
7958,KennyLindahl,1.0
7959,kjxbyz,1.0
7960,mamaniv,1.0
7961,Eales,1.0
7962,corporategoth,1.0
7963,88maker,1.0
7964,joshua-lawrence,1.0
7965,git-kick,1.0
7966,wwilfinger,1.0
7967,Fryuni,1.0
7968,pqnet,1.0
7969,stefandtu,1.0
7970,pdesjardins-jumptrading,1.0
7971,chris-sadighgroup,1.0
7972,paperclover,1.0
7973,halfmatthalfcat,1.0
7974,amjidali,1.0
7975,Miguel736j,1.0
7976,SoffitIndia,1.0
7977,chienandalu,1.0
7978,afanasy,1.0
7979,tkowpt,1.0
7980,Chukwuka001,1.0
7981,jan-tosovsky-cz,1.0
7982,notorca,1.0
7983,pluris,1.0
7984,parsasabetz,1.0
7985,AleksSavelev,1.0
7986,ilg-ul,1.0
7987,gtm-nayan,1.0
7988,crichmon762,1.0
7989,0o001,1.0
7990,Jessemwangi,1.0
7991,Hanaasagi,1.0
7992,dmurvihill,1.0
7993,idranme,1.0
7994,misterfish,1.0
7995,RicardoAlexandreAndrade,1.0
7996,pacifiquem,1.0
7997,wdbacker,1.0
7998,Ganeshfair,1.0
7999,Cherry,1.0
8000,MA82F,1.0
8001,bwarre471,1.0
8002,ovchinikov,1.0
8003,hysapp,1.0
8004,thesmart,1.0
8005,mokalan,1.0
8006,navvyman,1.0
8007,laurivosandi,1.0
8008,nicoabie,1.0
8009,access-control-rtfm,1.0
8010,wwee154,1.0
8011,sharadraju,1.0
8012,dong-king,1.0
8013,wszydlak,1.0
8014,preveen-stack,1.0
8015,Luis-Surec,1.0
8016,Reckordp,1.0
8017,loderunner,1.0
8018,lux01,1.0
8019,zybjcdl,1.0
8020,eldoy,1.0
8021,echocharlie125,1.0
8022,BenJohnCarson,1.0
8023,xavierfoucrier,1.0
8024,GCSBOSS,1.0
8025,HyperCodec,1.0
8026,sparist,1.0
8027,shivvamm,1.0
8028,plchristian,1.0
8029,niklasgrewe,1.0
8030,Gabriel-Tapes,1.0
8031,alexkorsun,1.0
8032,nicky1038,1.0
8033,VoroninArtemii,1.0
8034,ggrossetie,1.0
8035,SamMousa,1.0
8036,khagankhan,1.0
8037,Strikeeaglechase,1.0
8038,derhuerst,1.0
8039,Rafael-Martins,1.0
8040,Mangelmesa,1.0
8041,TubbyStubby,1.0
8042,jcbhmr,1.0
8043,danilobatistaqueiroz,1.0
8044,lgarron,1.0
8045,Odinsson25,1.0
8046,jloleysens,1.0
8047,ellena13,1.0
8048,dylanlan,1.0
8049,jamm3e3333,1.0
8050,ttaylor29,1.0
8051,s0ckz,1.0
8052,MatteoBax,1.0
8053,Demon000,1.0
8054,empowereltech,1.0
8055,andreea-7,1.0
8056,jcalfee,1.0
8057,wmtdru8xip,1.0
8058,chrisdecker1201,1.0
8059,chrmarti,1.0
8060,mahmoud-git-hub,1.0
8061,CanadaHonk,1.0
8062,whes1015,1.0
8063,ShaMan123,1.0
8064,mehulkar,1.0
8065,anomiex,1.0
8066,llllvvuu,1.0
8067,adrian-burlacu-software,1.0
8068,Mitsuo-Yoshida,1.0
8069,brubbel,1.0
8070,IanAtOcucom,1.0
8071,KostyaTretyak,1.0
8072,slavek-kucera,1.0
8073,mhmadalaa,1.0
8074,zhxinyu,1.0
8075,bondo01,1.0
8076,andreashuber69,1.0
8077,citrus-it,1.0
8078,rozzilla,1.0
8079,NikitaKhodakovsky,1.0
8080,11331133,1.0
8081,iradukundairenee,1.0
8082,ikonst,1.0
8083,simatec,1.0
8084,DanKaplanSES,1.0
8085,moom567,1.0
8086,MarufHasan24,1.0
8087,Havunen,1.0
8088,p3k,1.0
8089,cdwmhcc,1.0
8090,anonyein,1.0
8091,gourab337,1.0
8092,ArnaudBrousseau,1.0
8093,kevduc,1.0
8094,bbangert,1.0
8095,DanielRamosAcosta,1.0
8096,Whaiy,1.0
8097,anonghuser,1.0
8098,ohhmm,1.0
8099,jk1z,1.0
8100,lukealbao,1.0
8101,james-rms,1.0
8102,burki505,1.0
8103,ap0sentada,1.0
8104,gannan08,1.0
8105,q66,1.0
8106,childrentime,1.0
8107,khawarizmus,1.0
8108,fieteboerner,1.0
8109,Evan-Ball,1.0
8110,Vellicia25,1.0
8111,JMTK,1.0
8112,GavinRay97,1.0
8113,Akshit-WTF,1.0
8114,hardillb,1.0
8115,abnovak,1.0
8116,laijonathan,1.0
8117,kloczek,1.0
8118,chrishiestand,1.0
8119,oracularhades,1.0
8120,dalssoft,1.0
8121,broksonic21,1.0
8122,vaibhavkapoorcw,1.0
8123,lscorcia,1.0
8124,zamazan4ik,1.0
8125,canova,1.0
8126,ranisalt,1.0
8127,arthurfiorette,1.0
8128,spence-s,1.0
8129,mertcanaltin,1.0
8130,Neizan93,1.0
8131,rottabonus,1.0
8132,muwsa0905,1.0
8133,Aduwoayooluwa,1.0
8134,notcake,1.0
8135,vientorepublic,1.0
8136,hh0y,1.0
8137,MHayes486,1.0
8138,zwelhtetyan,1.0
8139,noahtallen,1.0
8140,calebmer,1.0
8141,SSTentacleSS,1.0
8142,PodaruDragos,1.0
8143,madanbisht,1.0
8144,nick-loginov,1.0
8145,PaperStrike,1.0
8146,ThatzOkay,1.0
8147,kylo5aby,1.0
8148,ullknowmeoneday,1.0
8149,yangboyd,1.0
8150,virtuallyunknown,1.0
8151,carlopi,1.0
8152,trevor-vaughan,1.0
8153,mkieloch-352,1.0
8154,subfuzion,1.0
8155,js1darren,1.0
8156,userquin,1.0
8157,branchus,1.0
8158,hardfalcon,1.0
8159,DevinJohw,1.0
8160,gchicoye,1.0
8161,igorskyflyer,1.0
8162,gigobyte,1.0
8163,mikedidomizio,1.0
8164,peixotoleonardo,1.0
8165,damgel,1.0
8166,0618,1.0
8167,neil-hardlight,1.0
8168,soanvig,1.0
8169,Fatysami,1.0
8170,moneyDev1111,1.0
8171,jaymanmdev,1.0
8172,cdauth,1.0
8173,erfanium,1.0
8174,grishy,1.0
8175,fedgrant,1.0
8176,bradh352,1.0
8177,filefi,1.0
8178,cesaryuan,1.0
8179,NatoBoram,1.0
8180,SanderKok01,1.0
8181,mateonunez,1.0
8182,awvalenti,1.0
8183,Yash2003Bisht,1.0
8184,J9B10,1.0
8185,vladfrangu,1.0
8186,marvinroger,1.0
8187,Shikha2410,1.0
8188,randomhash,1.0
8189,NotMeReally1,1.0
8190,yagehu,1.0
8191,skeletorgithub,1.0
8192,CCDi,1.0
8193,jorenvandeweyer,1.0
8194,HighWolf,1.0
8195,ribeirotomas1904,1.0
8196,dachrillz,1.0
8197,MarkNenadov,1.0
8198,janis-ab,1.0
8199,spthiel,1.0
8200,Ngorror,1.0
8201,ig-onoffice-de,1.0
8202,mantysalo,1.0
8203,KrayzeeKev,1.0
8204,teddy1565,1.0
8205,mbrevda,1.0
8206,slendertaker,1.0
8207,TERESH1,1.0
8208,XiaoBaiClassmate,1.0
8209,aminnairi,1.0
8210,richterdennis,1.0
8211,PierreDemailly,1.0
8212,y1j2x34,1.0
8213,michelnev,1.0
8214,alpalex,1.0
8215,vikassandhu999,1.0
8216,xanhz,1.0
8217,DavyLandman,1.0
8218,ArsalanDotMe,1.0
8219,SamTV12345,1.0
8220,knksmith57,1.0
8221,vtf6259,1.0
8222,firxworx,1.0
8223,nbbeeken,1.0
8224,Praizleye,1.0
8225,dividedmind,1.0
8226,ymeine,1.0
8227,Henrycheheng,1.0
8228,magnusburton,1.0
8229,jasonjiicloud,1.0
8230,johncywu,1.0
8231,dddays,1.0
8232,TheDcoder,1.0
8233,mataha,1.0
8234,ghiscoding,1.0
8235,r-cyr,1.0
8236,mctrafik,1.0
8237,PabloExperimental,1.0
8238,derekxlu,1.0
8239,jenngile,1.0
8240,jgao54,1.0
8241,Nilesh410451,1.0
8242,iPoetDev,1.0
8243,gezonthenet,1.0
8244,ingria,1.0
8245,mk7087,1.0
8246,smallzhongfeng,1.0
8247,lifeisfoo,1.0
8248,SayeedMahdi,1.0
8249,oliverfrye,1.0
8250,afonsojramos,1.0
8251,ericvergnaud,1.0
8252,joaozw,1.0
8253,zachleat,1.0
8254,pulkit-30,1.0
8255,mcat95,1.0
8256,LuciaAnsino,1.0
8257,mitchhentgesspotify,1.0
8258,jgerigmeyer,1.0
8259,dpogue,1.0
8260,nishk02,1.0
8261,kamatil-dev,1.0
8262,adamchenwei,1.0
8263,skadisch,1.0
8264,cuuupid,1.0
8265,walkingeyerobot,1.0
8266,ionicmc-js,1.0
8267,starktwo,1.0
8268,zcbenz,1.0
8269,icetbr,1.0
8270,rtpg,1.0
8271,AnnAngela,1.0
8272,TWiStErRob,1.0
8273,Stebinraj,1.0
8274,pompeiifreckles,1.0
8275,BenoitMercier,1.0
8276,DasMorningstar,1.0
8277,NovemLinguae,1.0
8278,Et7f3,1.0
8279,UremSept,1.0
8280,ttodua,1.0
8281,JoshuaKGoldberg,1.0
8282,neviaumi,1.0
8283,orsett0,1.0
8284,stefanbeigel,1.0
8285,jjakj,1.0
8286,taoeffect,1.0
8287,zhoupb01,1.0
8288,techyteams,1.0
8289,shimitapiro,1.0
8290,dinhero21,1.0
8291,jp-diegidio,1.0
8292,webdevnerdstuff,1.0
8293,WernerMa96,1.0
8294,nooritaki,1.0
8295,rafaelgsousa,1.0
8296,theScottyJam,1.0
8297,devopsmash,1.0
8298,khcyt,1.0
8299,GatoPardoPy,1.0
8300,anshm-2166,1.0
8301,bocchi810,1.0
8302,vvotekeb,1.0
8303,malthe,1.0
8304,LU7P,1.0
8305,L-Weisz,1.0
8306,thomaslagies,1.0
8307,ALegchilov,1.0
8308,UlisesGascon,1.0
8309,jared-smith-kr,1.0
8310,slukes,1.0
8311,vampirefrog,1.0
8312,daydayhappychao,1.0
8313,jmjf,1.0
8314,smoke22catches,1.0
8315,gweesin,1.0
8316,azrsh,1.0
8317,doug-wade,1.0
8318,domdomegg,1.0
8319,muthu86,1.0
8320,rrraj,1.0
8321,Will956,1.0
8322,berlysia,1.0
8323,nononokam,1.0
8324,pano9000,1.0
8325,AppSecAmael,1.0
8326,weingaunity,1.0
8327,TheRealRaeed,1.0
8328,jupjohn,1.0
8329,wh0,1.0
8330,johanbrandhorst,1.0
8331,ematipico,1.0
8332,kettanaito,1.0
8333,nicusorflorin,1.0
8334,tomdee,1.0
8335,AudunWA,1.0
8336,Janrupf,1.0
8337,winchesterthz,1.0
8338,pmadhur,1.0
8339,mcaruso85,1.0
8340,slaetthult,1.0
8341,heipei,1.0
8342,Grety,1.0
8343,dysbulic,1.0
8344,guoyunhe,1.0
8345,Haseebullah9012,1.0
8346,davidmurdoch,1.0
8347,Robin0015,1.0
8348,Gin-Quin,1.0
8349,pitzzahh,1.0
8350,Siegrift,1.0
8351,francoatmega,1.0
8352,bendemboski,1.0
8353,Llois41,1.0
8354,S3DOON444,1.0
8355,Subbaraman-Sowmya,1.0
8356,ram-vilash,1.0
8357,david-luna,1.0
8358,wanglin86769,1.0
8359,cmaster11,1.0
8360,mscottnelson,1.0
8361,krutoo,1.0
8362,adrienjoly,1.0
8363,Xyndra,1.0
8364,forgotPassword,1.0
8365,eurico-lopes,1.0
8366,vbraun,1.0
8367,openpef,1.0
8368,Rob--W,1.0
8369,jfhr,1.0
8370,laegend219,1.0
8371,ericfortis,1.0
8372,utaubull,1.0
