Id,Label,Weight
3558,ChristopherJTrent,1.0
3559,ovikholt,1.0
3560,iczero,1.0
3561,cqupt-yifanwu,1.0
3562,fshaikh,1.0
3563,awpr,1.0
3564,ATLowther,1.0
3565,Apophenia,1.0
3566,elliott-davis,1.0
3567,fregante,1.0
3568,oddeirik,1.0
3569,ainsleyclark,1.0
3570,OleksandrChekhovskyi,1.0
3571,JamesMGreene,1.0
3572,Saywn,1.0
3573,nikolas,1.0
3574,kevincox,1.0
3575,junosuarez,1.0
3576,ismaiel15,1.0
3577,AlfieriChou,1.0
3578,capricorn86,1.0
3579,geereddynehareddy,1.0
3580,Syed-Tajamul,1.0
3581,chill-cod3r,1.0
3582,azz,1.0
3583,zhongkai,1.0
3584,reportingstuffandthings,1.0
3585,DullReferenceException,1.0
3586,pilsy,1.0
3587,strowk,1.0
3588,VahanMuradyan,1.0
3589,pdilyard,1.0
3590,0o001,1.0
3591,jazoom,1.0
3592,BrenoMazieiro,1.0
3593,philnash,1.0
3594,brlebtag,1.0
3595,mohin-io,1.0
3596,pujakjha,1.0
3597,YourLights,1.0
3598,mganeko,1.0
3599,cpumanaz,1.0
3600,leaves4j,1.0
3601,zheung,1.0
3602,salzhrani,1.0
3603,cekvenich,1.0
3604,omkadiri,1.0
3605,acikek,1.0
3606,hyrious,1.0
3607,blended-bram,1.0
3608,kwcto,1.0
3609,soegaard,1.0
3610,duncpro,1.0
3611,jfromaniello,1.0
3612,abartomeu,1.0
3613,NatoBoram,1.0
3614,SilverIgniter,1.0
3615,gschwa,1.0
3616,lukas-bluescape,1.0
3617,asta12,1.0
3618,sagirk,1.0
3619,jd-carroll,1.0
3620,JonasUnderscore,1.0
3621,jrson83,1.0
3622,karanjthakkar,1.0
3623,tr0id,1.0
3624,nfroidure,1.0
3625,mbostock,1.0
3626,robert-claypool,1.0
3627,thisisjungeun,1.0
3628,drcmda,1.0
3629,davidgilbertson,1.0
3630,nitsnwits,1.0
3631,hackygolucky,1.0
3632,secretfader,1.0
3633,yulodl,1.0
3634,astoilkov,1.0
3635,nsisodiya,1.0
3636,yasinaydinnet,1.0
3637,sg-gs,1.0
3638,Zane262222,1.0
3639,itsnamangoyal,1.0
3640,kilianc,1.0
3641,CaliYung-Fu,1.0
3642,notakay,1.0
3643,bartbrzo,1.0
3644,fsck-mount,1.0
3645,rghadamian,1.0
3646,SpainTrain,1.0
3647,iwko,1.0
3648,nlf,1.0
3649,dalssoft,1.0
3650,gogym,1.0
3651,Arnavion,1.0
3652,dennis-bicker,1.0
3653,jessetane,1.0
3654,cuongnv-ibl,1.0
3655,raphaelboukara,1.0
3656,mr-bronson,1.0
3657,havran,1.0
3658,sclairet,1.0
3659,ralfhauser,1.0
3660,nfrigus,1.0
3661,gjf7,1.0
3662,kristoferjoseph,1.0
3663,asp3,1.0
3664,zbjornson,1.0
3665,aconti-ns1,1.0
3666,akaila,1.0
3667,chexiongsheng,1.0
3668,mmallick-ca,1.0
3669,marekpla,1.0
3670,mehmetkoc182,1.0
3671,levhita,1.0
3672,SunsetTechuila,1.0
3673,ishon19,1.0
3674,alejandroiglesias,1.0
3675,hniirane,1.0
3676,ArnaudBarre,1.0
3677,CrlsMrls,1.0
3678,Candylong,1.0
3679,vulcan9,1.0
3680,geektcp,1.0
3681,rlidwka,1.0
3682,SFx2018,1.0
3683,hkalexling,1.0
3684,traceypooh,1.0
3685,nivapo95,1.0
3686,nuts-n-bits,1.0
3687,mr-spd,1.0
3688,mupchurch-verys,1.0
3689,SiddharthShyniben,1.0
3690,danlange,1.0
3691,EdSaleh,1.0
3692,l-mbert,1.0
3693,throwaway-people,1.0
3694,ribshow,1.0
3695,realworld666,1.0
3696,othiym23,1.0
3697,jasonLaster,1.0
3698,surmish,1.0
3699,rovindra,1.0
3700,TimeForANinja,1.0
3701,feckert,1.0
3702,onury,1.0
3703,arganoid,1.0
3704,utano320,1.0
3705,arpitshukla20191-ai,1.0
3706,tj,1.0
3707,dharesign,1.0
3708,Aksinya-Bykova,1.0
3709,fcampinho,1.0
3710,tomerpetel,1.0
3711,nciric,1.0
3712,rhinel,1.0
3713,PaulDotterer,1.0
3714,dsherret,1.0
3715,wille,1.0
3716,hwandonggit,1.0
3717,Wazbat,1.0
3718,tondy67,1.0
3719,dlOuOlb,1.0
3720,luffylu,1.0
3721,MartyIX,1.0
3722,ShaMan123,1.0
3723,seanmcilvenna,1.0
3724,xwan99,1.0
3725,r1b,1.0
3726,lucasRolff,1.0
3727,angrymouse,1.0
3728,SirR4T,1.0
3729,runhwguo,1.0
3730,MahbbRah,1.0
3731,ckehoe,1.0
3732,rapsealk,1.0
3733,zaid1244567,1.0
3734,jitension,1.0
3735,alexgorunescu97,1.0
3736,AlixAng,1.0
3737,alexander-schranz,1.0
3738,SkybuckFlying,1.0
3739,dozoisch,1.0
3740,CodeByDeepMahajan,1.0
3741,HardikGoyal2003,1.0
3742,gvallone,1.0
3743,gryor,1.0
3744,BenderMarkusKremer,1.0
3745,niels4,1.0
3746,Nirmel211975,1.0
3747,Manish4044,1.0
3748,AretiTsolakidou,1.0
3749,mbargiel,1.0
3750,andy6804tw,1.0
3751,Corben78,1.0
3752,kanongil,1.0
3753,MattSilverio,1.0
3754,jucrouzet,1.0
3755,sigalsMelio,1.0
3756,hnasr,1.0
3757,matissse,1.0
3758,brendanashworth,1.0
3759,june07,1.0
3760,bosycom,1.0
3761,flunderpero,1.0
3762,pdesjardins-jumptrading,1.0
3763,gsathya,1.0
3764,anthonybrockett,1.0
3765,stouf,1.0
3766,Shenniey,1.0
3767,AmyGJ,1.0
3768,fider,1.0
3769,antonimarek,1.0
3770,DeepzSandra,1.0
3771,pbeyssac,1.0
3772,mummi-digital,1.0
3773,ysgk,1.0
3774,ek-nath,1.0
3775,vitali-raikov,1.0
3776,FeelUsM,1.0
3777,jonseymour,1.0
3778,airzebeth,1.0
3779,jordanchude,1.0
3780,yuqingc,1.0
3781,edodusi,1.0
3782,michapixel,1.0
3783,wvhulle,1.0
3784,flavorjones,1.0
3785,issuefiler,1.0
3786,Ajido,1.0
3787,MasterOdin,1.0
3788,budingts,1.0
3789,CallMeLaNN,1.0
3790,yuit,1.0
3791,Darker,1.0
3792,harshithl1777,1.0
3793,MohamedFiqow,1.0
3794,constellates,1.0
3795,SalameWilliam,1.0
3796,compnerd,1.0
3797,aghArdeshir,1.0
3798,wlgh1553,1.0
3799,naz3eh,1.0
3800,desenmeng,1.0
3801,rober710,1.0
3802,pawelgolda,1.0
3803,myselfsufiyan,1.0
3804,apricote,1.0
3805,Intregrisist,1.0
3806,shanmusachin,1.0
3807,MJefferson,1.0
3808,rifler,1.0
3809,keltheceo,1.0
3810,stevepiron,1.0
3811,Peng734,1.0
3812,EvgenyOrekhov,1.0
3813,stefanbeigel,1.0
3814,marktyers,1.0
3815,rginn,1.0
3816,chrisharrison,1.0
3817,mekhtiari,1.0
3818,lheckemann,1.0
3819,coreyleelarson,1.0
3820,WenheLI,1.0
3821,SheetJSDev,1.0
3822,alex7kom,1.0
3823,Jiri-Mihal,1.0
3824,samarthRT,1.0
3825,disharmonized,1.0
3826,willclarktech,1.0
3827,ikemo3,1.0
3828,sdbedi,1.0
3829,stduhpf,1.0
3830,bobOnGitHub,1.0
3831,plh97,1.0
3832,NandoCabralss,1.0
3833,Haseebullah9012,1.0
3834,Angel-mmos,1.0
3835,spalger,1.0
3836,gkatsev,1.0
3837,mandel59,1.0
3838,script-2000,1.0
3839,ahmedabdelhafez,1.0
3840,Ethan-Arrowood,1.0
3841,dwinrick-lever,1.0
3842,pronebird,1.0
3843,akirattii,1.0
3844,jvaill,1.0
3845,NekR,1.0
3846,aaronpburke,1.0
3847,Henrycheheng,1.0
3848,A19890,1.0
3849,steambap,1.0
3850,AndrewJDR,1.0
3851,pkoretic,1.0
3852,twoco,1.0
3853,longboy,1.0
3854,RobertSandiford,1.0
3855,ianzone,1.0
3856,JialuZhang-intel,1.0
3857,verdeandrius,1.0
3858,zek,1.0
3859,vecerek,1.0
3860,akshaybabloo,1.0
3861,tuancaraballo,1.0
3862,fmgdias,1.0
3863,rosaxxny,1.0
3864,dhanjivpandey,1.0
3865,arturgvieira-zz,1.0
3866,manuel-mauky,1.0
3867,solebox,1.0
3868,snyamathi,1.0
3869,danrr,1.0
3870,Fetz,1.0
3871,RobertMcAuley,1.0
3872,danielstjules,1.0
3873,fl0w,1.0
3874,khareyash05,1.0
3875,seshxn,1.0
3876,nbdd0121,1.0
3877,busheezy,1.0
3878,yelkarama,1.0
3879,spruce,1.0
3880,dmitrydwhite,1.0
3881,naizar86,1.0
3882,babamihai,1.0
3883,Shiranuit,1.0
3884,Alexis374,1.0
3885,sparist,1.0
3886,paulbrie,1.0
3887,cyoder1,1.0
3888,vin-shin,1.0
3889,HonzaMac,1.0
3890,bjarnij,1.0
3891,samualtnorman,1.0
3892,adamrobertbacon,1.0
3893,livesankp,1.0
3894,zamgill,1.0
3895,bsZeroFive,1.0
3896,suguru03,1.0
3897,opterion,1.0
3898,inian,1.0
3899,eritbh,1.0
3900,penDerGraft,1.0
3901,Turbine1991,1.0
3902,Hasnain620,1.0
3903,olaekdahl,1.0
3904,Laro88,1.0
3905,dscape,1.0
3906,Taitava,1.0
3907,yinhongyan,1.0
3908,rajashekhargundeti,1.0
3909,albertstill,1.0
3910,encloinc,1.0
3911,JohnLBergqvist,1.0
3912,vigneshtdev,1.0
3913,smkoyan,1.0
3914,milkpotatoes,1.0
3915,ItayRosen,1.0
3916,nonnontrivial,1.0
3917,valadaptive,1.0
3918,jnord99,1.0
3919,dxm3020,1.0
3920,Fasunle,1.0
3921,Foosvald,1.0
3922,xzzw9987,1.0
3923,vishal7201,1.0
3924,ConorOBrien-Foxx,1.0
3925,schickling,1.0
3926,FigoHunter,1.0
3927,iankronquist,1.0
3928,tshemsedinov,1.0
3929,jakeleventhal,1.0
3930,stringhamc,1.0
3931,jfarseneau,1.0
3932,oferh,1.0
3933,gunar,1.0
3934,Corey600,1.0
3935,alohaninja,1.0
3936,DebmalyaSen34,1.0
3937,totomz,1.0
3938,tianjianchn,1.0
3939,SoCalBeachrunner,1.0
3940,dickwyn,1.0
3941,yathamravali,1.0
3942,ghemingway,1.0
3943,ryzokuken,1.0
3944,dnswd,1.0
3945,tisAliG,1.0
3946,tkoelpin,1.0
3947,avivbarel,1.0
3948,Robert-Schirmer,1.0
3949,reuben,1.0
3950,lenakaplan,1.0
3951,yuerdev,1.0
3952,z3n-badam,1.0
3953,paulvanbrenk,1.0
3954,MarkTiedemann,1.0
3955,reneklootwijk,1.0
3956,BourgoisMickael,1.0
3957,mik-jozef,1.0
3958,davewichers,1.0
3959,gergelyke,1.0
3960,bangwu,1.0
3961,auridevil,1.0
3962,serprex,1.0
3963,alantva,1.0
3964,angjelkom,1.0
3965,derekrprice,1.0
3966,lmoe,1.0
3967,mxk0sky,1.0
3968,chapko,1.0
3969,iliakan,1.0
3970,ejames17,1.0
3971,Avivbens,1.0
3972,edwardsmarkf,1.0
3973,JohnLErvin,1.0
3974,chetan988,1.0
3975,techie-92,1.0
3976,p3k,1.0
3977,Ash46,1.0
3978,thasmo,1.0
3979,5nyper,1.0
3980,gyandeeps,1.0
3981,Dinesh0007000,1.0
3982,MomenNano,1.0
3983,TheHanna,1.0
3984,Nolski,1.0
3985,miherlosev,1.0
3986,wacky6,1.0
3987,recrack,1.0
3988,toddbluhm,1.0
3989,ThatOneBro,1.0
3990,p0psicles,1.0
3991,jgehrcke,1.0
3992,zccz14,1.0
3993,jason-codaio,1.0
3994,PaTiToMaSteR,1.0
3995,joscha,1.0
3996,mxschmitt,1.0
3997,agilbert,1.0
3998,oussematn,1.0
3999,Jam0xT,1.0
4000,shihar73,1.0
4001,jenthone,1.0
4002,Justin-Hubdoc,1.0
4003,swandir,1.0
4004,lovexi,1.0
4005,cveld,1.0
4006,DevRCRun,1.0
4007,krizzu,1.0
4008,chmieleski,1.0
4009,southpolesteve,1.0
4010,krei-se,1.0
4011,viktor-ku,1.0
4012,jsheely,1.0
4013,dead-horse,1.0
4014,funilrys,1.0
4015,fdaciuk,1.0
4016,NeonGC,1.0
4017,MLT-Test,1.0
4018,tom-dalton-fanduel,1.0
4019,DennyScott,1.0
4020,uai14,1.0
4021,aljones15,1.0
4022,ekalinin,1.0
4023,niftylettuce,1.0
4024,Agheb,1.0
4025,GitHubTracey,1.0
4026,dayloryanes,1.0
4027,kemarsh,1.0
4028,miles-po,1.0
4029,cedced19,1.0
4030,sahilsarpal1,1.0
4031,naskya,1.0
4032,gcampax,1.0
4033,chetanGH,1.0
4034,Aleuka,1.0
4035,yselkowitz,1.0
4036,LijieZhang1998,1.0
4037,SPodjasek,1.0
4038,transitive-bullshit,1.0
4039,Musinux,1.0
4040,ekwoka,1.0
4041,matthew-dean,1.0
4042,inexorabletash,1.0
4043,ashveen,1.0
4044,jonathan-kosgei,1.0
4045,anyderre,1.0
4046,SorsOps,1.0
4047,tqwhite,1.0
4048,mgjm,1.0
4049,FuHongBiao,1.0
4050,trentmwillis,1.0
4051,rebhialfa,1.0
4052,alanosman,1.0
4053,tony-go,1.0
4054,BigBrainAFK,1.0
4055,halgurdhusen,1.0
4056,maksis,1.0
4057,septatrix,1.0
4058,max-hk,1.0
4059,LukeTully,1.0
4060,duzy,1.0
4061,jtlapp,1.0
4062,ofirattia,1.0
4063,niklasgrewe,1.0
4064,AbhimanyuVashisht,1.0
4065,IdanAdar,1.0
4066,reza-ryte-club,1.0
4067,Lichtso,1.0
4068,adrianhelvik,1.0
4069,mcjfunk,1.0
4070,IYTEC,1.0
4071,atstoyanov,1.0
4072,Tinalst,1.0
4073,tpoisseau,1.0
4074,rilysh,1.0
4075,matthewmueller,1.0
4076,thecaddy,1.0
4077,zzz08900,1.0
4078,ckerr,1.0
4079,kobrineli,1.0
4080,edgework,1.0
4081,ben-ng,1.0
4082,elsharkawey,1.0
4083,watson,1.0
4084,ralfhandl,1.0
4085,msssk,1.0
4086,endepointe,1.0
4087,bapti,1.0
4088,dschepler,1.0
4089,pearofducks,1.0
4090,jamesalfei,1.0
4091,streamich,1.0
4092,abaetu,1.0
4093,mikedidomizio,1.0
4094,74ankur09,1.0
4095,benpalevsky,1.0
4096,jgerigmeyer,1.0
4097,rekna1,1.0
4098,scosol,1.0
4099,vadorovsky,1.0
4100,alexcres,1.0
4101,GhassenBHS,1.0
4102,sapics,1.0
4103,AnupamaCodippily,1.0
4104,DakotaLarson,1.0
4105,tomsoderlund,1.0
4106,jayolsen,1.0
4107,krank56,1.0
4108,dschenkelman,1.0
4109,mercmobily,1.0
4110,bessbd,1.0
4111,huenchao,1.0
4112,mikolaj-leszczynski,1.0
4113,MikeFielden,1.0
4114,pesserger,1.0
4115,hacki11,1.0
4116,zzzzBov,1.0
4117,bholmesdev,1.0
4118,Aashish-Upadhyay-101,1.0
4119,alysson-pina,1.0
4120,szb512,1.0
4121,vighnesh153,1.0
4122,Xerkus,1.0
4123,XiLaiTL,1.0
4124,mhahnenberg,1.0
4125,thurt,1.0
4126,1995parham,1.0
4127,penggguna,1.0
4128,aep-sunlife,1.0
4129,Guillerbr,1.0
4130,h3knix,1.0
4131,sameerreddy213,1.0
4132,frenzymadness,1.0
4133,CAYdenberg,1.0
4134,coder543,1.0
4135,jeanregisser,1.0
4136,marquicodes,1.0
4137,darksabrefr,1.0
4138,gabriel-peracio,1.0
4139,avallete,1.0
4140,tanmoy215,1.0
4141,bahamas10,1.0
4142,kroeckx,1.0
4143,Haappaa,1.0
4144,andrewjjenkins,1.0
4145,HassanRazaMuhammadTufail,1.0
4146,Hamza-324,1.0
4147,tamias,1.0
4148,initial-wu,1.0
4149,cstpraveen,1.0
4150,Homedefense78,1.0
4151,KimSH39,1.0
4152,ZackZeng123,1.0
4153,blackwolf12333,1.0
4154,runewake2,1.0
4155,dmgr,1.0
4156,ehoogeveen-medweb,1.0
4157,gtzinos,1.0
4158,moish83,1.0
4159,mosesn,1.0
4160,aravindanve,1.0
4161,alexandre-leng,1.0
4162,virtuakazib,1.0
4163,Sanoussi85,1.0
4164,andy-hanson,1.0
4165,ariel-weiss,1.0
4166,lockhart-raphael,1.0
4167,krhaps,1.0
4168,neroux,1.0
4169,anshumanf,1.0
4170,ezequias,1.0
4171,catdad,1.0
4172,alphaleadership,1.0
4173,flakey-bit,1.0
4174,anurbol,1.0
4175,seeker5084,1.0
4176,smijolovic,1.0
4177,redshift-cyber,1.0
4178,Fr1ar,1.0
4179,diy4869,1.0
4180,etnbrd,1.0
4181,JoeDoyle23,1.0
4182,celi28,1.0
4183,xoblite,1.0
4184,jazz-soft,1.0
4185,Johnsavadkuhi,1.0
4186,trouba,1.0
4187,ido-pluto,1.0
4188,mihailik,1.0
4189,Gi60s,1.0
4190,nwgh,1.0
4191,anandhb,1.0
4192,averlon,1.0
4193,piyukore06,1.0
4194,samuelbailey123,1.0
4195,caninojories,1.0
4196,Starefossen,1.0
4197,ineeee,1.0
4198,emremrah,1.0
4199,sunil-kumarr,1.0
4200,lppedd,1.0
4201,wuteng606,1.0
4202,Mezzle,1.0
4203,sergeysova,1.0
4204,ValBrigatti,1.0
4205,bbrk24,1.0
4206,jun-oka,1.0
4207,somewhatabstract,1.0
4208,draeder,1.0
4209,WhiteMinds,1.0
4210,TomasHubelbauer,1.0
4211,Juraj-Masiar,1.0
4212,vbraun,1.0
4213,rsp,1.0
4214,EricMCornelius,1.0
4215,AkshayNailwal,1.0
4216,soravgarg123,1.0
4217,adamreisnz,1.0
4218,daur88,1.0
4219,maenthoven,1.0
4220,MasterIO02,1.0
4221,mstaicu,1.0
4222,Carlos314159,1.0
4223,leighgibbo,1.0
4224,cchangwen,1.0
4225,akopcz2,1.0
4226,roderickmonk,1.0
4227,zenflow,1.0
4228,Primexz,1.0
4229,LJ1102,1.0
4230,mwain,1.0
4231,keithalljohnson,1.0
4232,muhammadfaizan,1.0
4233,amitanshusahu,1.0
4234,flekmatik,1.0
4235,Jeff-Lewis,1.0
4236,gaurishhs,1.0
4237,kshitjj,1.0
4238,jasonnutter,1.0
4239,giltayar,1.0
4240,ileathan,1.0
4241,karlpokus,1.0
4242,mmkal,1.0
4243,win-t,1.0
4244,GauriSpears,1.0
4245,SoffitIndia,1.0
4246,Manoj0Marmat,1.0
4247,patoi,1.0
4248,r12a,1.0
4249,sylkat,1.0
4250,wzhouwzhou,1.0
4251,cyberalien,1.0
4252,markbrocato,1.0
4253,Kleemann,1.0
4254,ahsanplusplus,1.0
4255,chad3814,1.0
4256,SergeKornilov,1.0
4257,phil123456,1.0
4258,pfumagalli,1.0
4259,millsp,1.0
4260,step-security-bot,1.0
4261,paulidale,1.0
4262,edgarzapeka,1.0
4263,immatt2015,1.0
4264,MareikeTaeubner,1.0
4265,iamjameswalters,1.0
4266,TERESH1,1.0
4267,jurjendijkstra,1.0
4268,Awais3555,1.0
4269,lg250137,1.0
4270,mrienstra,1.0
4271,jvanz,1.0
4272,vbfox,1.0
4273,jlenon7,1.0
4274,tw875768,1.0
4275,codati,1.0
4276,brandontruggles,1.0
4277,Jbooby,1.0
4278,p4rkjeno,1.0
4279,lewispham,1.0
4280,BenSjoberg,1.0
4281,takayama-lily,1.0
4282,gamboa1980,1.0
4283,shivampandit9065-design,1.0
4284,JakobJingleheimer,1.0
4285,xuchaobei,1.0
4286,Feirell,1.0
4287,Silur,1.0
4288,Withered-Flower-0422,1.0
4289,trevnorris,1.0
4290,MartinJK,1.0
4291,kganser,1.0
4292,kiddkai,1.0
4293,79faiz,1.0
4294,TomCoded,1.0
4295,SeyyedKhandon,1.0
4296,Azoz1112,1.0
4297,btmills,1.0
4298,homobel,1.0
4299,leonetosoft,1.0
4300,schuay,1.0
4301,mlegenhausen,1.0
4302,NichyX,1.0
4303,smile21,1.0
4304,weoreference,1.0
4305,claudiahdz,1.0
4306,mrbbot,1.0
4307,DustinLS,1.0
4308,rajeevnaikte,1.0
4309,isaacbrodsky,1.0
4310,ignoramous,1.0
4311,krokofant,1.0
4312,wesleytodd,1.0
4313,CesarLRosa,1.0
4314,wohui,1.0
4315,PRABHUDEVA1994,1.0
4316,hello-smile6,1.0
4317,1dEraNCeSIv0,1.0
4318,Houfeng,1.0
4319,chiptus,1.0
4320,sdavids,1.0
4321,kosmjon,1.0
4322,kessiler,1.0
4323,SadhanaNatarajan12,1.0
4324,ackava,1.0
4325,Mortiemi,1.0
4326,drayna5,1.0
4327,stopspazzing,1.0
4328,dy-dx,1.0
4329,helloneele,1.0
4330,trevors20,1.0
4331,yuresilva,1.0
4332,AanandKumawat,1.0
4333,ericmorand,1.0
4334,shaseley,1.0
4335,speller,1.0
4336,sandorvasas,1.0
4337,cxreg,1.0
4338,svozza,1.0
4339,shafi-VM,1.0
4340,jiripospisil,1.0
4341,aditya1906,1.0
4342,cemerick,1.0
4343,alshdavid,1.0
4344,jac0bandres,1.0
4345,binki,1.0
4346,csy2002,1.0
4347,zhaparoff,1.0
4348,diprudnikov,1.0
4349,fubar,1.0
4350,gomez-git,1.0
4351,Bamieh,1.0
4352,orafaelfragoso,1.0
4353,quantizor,1.0
4354,lbguilherme,1.0
4355,sdepold,1.0
4356,lucab,1.0
4357,stemail23,1.0
4358,mykiimike,1.0
4359,sharkfisher,1.0
4360,codie-bee,1.0
4361,moralebianco,1.0
4362,adnan-mujagic,1.0
4363,vccortez,1.0
4364,cassiourugit,1.0
4365,MrJithil,1.0
4366,DonJayamanne,1.0
4367,zm-cttae,1.0
4368,praveenpinto,1.0
4369,gtsigner,1.0
4370,josephschmitt,1.0
4371,mtbrandy,1.0
4372,yjgaia,1.0
4373,be5invis,1.0
4374,yseymour,1.0
4375,strawbrary,1.0
4376,adon-at-work,1.0
4377,tao1,1.0
4378,bminer,1.0
4379,nedataghizadeh79,1.0
4380,fabricebircher,1.0
4381,sharipofff77777-lab,1.0
4382,franher,1.0
4383,saumya-mendiratta,1.0
4384,peZhmanParsaee,1.0
4385,marianaibarra,1.0
4386,LJLCarrien,1.0
4387,friebi,1.0
4388,herrmannplatz,1.0
4389,itai-codefresh,1.0
4390,cloydlau,1.0
4391,imran-iq,1.0
4392,AkshayIyer12,1.0
4393,ianstormtaylor,1.0
4394,iocumine,1.0
4395,greg-js,1.0
4396,kmk324,1.0
4397,xavierfoucrier,1.0
4398,parseword,1.0
4399,Johnny421,1.0
4400,ceejbot,1.0
4401,mehta-rohan,1.0
4402,mm-mbinder,1.0
4403,0hmX,1.0
4404,chrisabrams,1.0
4405,awto,1.0
4406,christianhaller,1.0
4407,c3ivodujmovic,1.0
4408,acommodari,1.0
4409,bemon,1.0
4410,vanloswang,1.0
4411,fastman,1.0
4412,shencong713,1.0
4413,carbonrobot,1.0
4414,aruku7230,1.0
4415,froggyman,1.0
4416,robertpatrick,1.0
4417,joaocgreis,1.0
4418,TheNorthMemory,1.0
4419,hqzing,1.0
4420,usamadanish4,1.0
4421,PolariTOON,1.0
4422,Shorty2wik8585,1.0
4423,ddavister,1.0
4424,sanket-1305,1.0
4425,bl-ue,1.0
4426,davNazaryan,1.0
4427,edoger,1.0
4428,spollack,1.0
4429,arpadpall21,1.0
4430,timruffles,1.0
4431,soobin1104,1.0
4432,jedwards1211,1.0
4433,Artuomka,1.0
4434,apeltop,1.0
4435,xaxdev,1.0
4436,WojasKrk,1.0
4437,dominikeinkemmer,1.0
4438,vlad0337187,1.0
4439,jagoda,1.0
4440,TonySpegel,1.0
4441,barinali,1.0
4442,f2404,1.0
4443,JosephHalter,1.0
4444,cambecc,1.0
4445,lucaslago,1.0
4446,Kerumen,1.0
4447,tiejunhu,1.0
4448,QuentinGibson,1.0
4449,wangduanduan,1.0
4450,jcommaret,1.0
4451,teppeis,1.0
4452,saurav2501,1.0
4453,jonasgeiler,1.0
4454,pbadenski,1.0
4455,nwtgck,1.0
4456,furstenheim,1.0
4457,Dirvann,1.0
4458,ohhmm,1.0
4459,corporategoth,1.0
4460,Ralle,1.0
4461,moubctez,1.0
4462,eligrey,1.0
4463,dxa4481,1.0
4464,slonka,1.0
4465,Murtatrxx,1.0
4466,pluris,1.0
4467,r-52,1.0
4468,yesenarman,1.0
4469,thidasapankaja,1.0
4470,younes-zeboudj,1.0
4471,ystskm,1.0
4472,yasuhirokimura,1.0
4473,ish1416,1.0
4474,pplmx,1.0
4475,aredridel,1.0
4476,jayproulx,1.0
4477,Scoheart,1.0
4478,eversojk,1.0
4479,pk-karthik,1.0
4480,Govindu564,1.0
4481,BTOdell,1.0
4482,timja,1.0
4483,guftall,1.0
4484,jphblais,1.0
4485,git-jiby-me,1.0
4486,jheyer159,1.0
4487,SimonSiefke,1.0
4488,soletan,1.0
4489,fd,1.0
4490,zleroy,1.0
4491,OrdinaryDude2634,1.0
4492,JoshuaWise,1.0
4493,rmg,1.0
4494,mikeswoods,1.0
4495,mogwai,1.0
4496,contact-natz,1.0
4497,lobabob,1.0
4498,hajalali,1.0
4499,sokovykh,1.0
4500,sangje-lee,1.0
4501,ryan-copperleaf,1.0
4502,fyesoft,1.0
4503,brandonmckune,1.0
4504,simhnna,1.0
4505,peng,1.0
4506,abcbarryn,1.0
4507,cbn-falias,1.0
4508,newghost,1.0
4509,Macias131987,1.0
4510,BenasPaulikas,1.0
4511,Malwinderkaur,1.0
4512,Patreos98,1.0
4513,mgabeler-lee-6rs,1.0
4514,harshitphoenix,1.0
4515,mnater,1.0
4516,qhduan,1.0
4517,SPGB,1.0
4518,robin-drexler,1.0
4519,OmkarKirpan,1.0
4520,aviov,1.0
4521,jmercier-lbi,1.0
4522,arlendotcn,1.0
4523,Eveeifyeve,1.0
4524,KoryNunn,1.0
4525,Amankazmi,1.0
4526,StephenLynx,1.0
4527,kisondu,1.0
4528,RelxOff,1.0
4529,jjykh,1.0
4530,VinozzZ,1.0
4531,robtpaton,1.0
4532,sttk,1.0
4533,techyaura,1.0
4534,Aralic,1.0
4535,Josayoolay,1.0
4536,Felipevillajr,1.0
4537,ahaha721,1.0
4538,vivek-ratnaparkhi,1.0
4539,jvictor85,1.0
4540,Xgamefactory,1.0
4541,gwer,1.0
4542,dap,1.0
4543,ayoubserti,1.0
4544,Manimalini,1.0
4545,MatthiasKunnen,1.0
4546,cdaringe,1.0
4547,bitjson,1.0
4548,bzp2010,1.0
4549,distributedlock,1.0
4550,ralazzoni,1.0
4551,nuintun,1.0
4552,hemanthkoduru,1.0
4553,lordrasmus,1.0
4554,snow01,1.0
4555,deepakmahakale,1.0
4556,StoneCypher,1.0
4557,ankittripathi1,1.0
4558,yuu2lee4,1.0
4559,LaughingSun,1.0
4560,khanner74,1.0
4561,menocomp,1.0
4562,armsofter,1.0
4563,Kroev,1.0
4564,nixar,1.0
4565,tmarshall,1.0
4566,noinkling,1.0
4567,Pustur,1.0
4568,wzoom,1.0
4569,verhovsky,1.0
4570,Tunga37,1.0
4571,phillipc421,1.0
4572,al6x,1.0
4573,stv8,1.0
4574,akidee,1.0
4575,AnirbanKundu,1.0
4576,gavelino,1.0
4577,nodeav,1.0
4578,andersk,1.0
4579,gerrard00,1.0
4580,flippmoke,1.0
4581,hamoudchohan,1.0
4582,codervipul775,1.0
4583,danielsalles,1.0
4584,bojannyc,1.0
4585,canterberry,1.0
4586,DhiruBraintech,1.0
4587,xtx1130,1.0
4588,dapplion,1.0
4589,codetriage-readme-bot,1.0
4590,czardoz,1.0
4591,parox2014,1.0
4592,Tiberriver256,1.0
4593,hit9,1.0
4594,vixlet-kevin,1.0
4595,kcaulfield94,1.0
4596,ryanaslett,1.0
4597,NikoDelarich,1.0
4598,derekgreer,1.0
4599,graebm,1.0
4600,vinci-mz,1.0
4601,mattiash,1.0
4602,lrdcasimir,1.0
4603,pavcieslak,1.0
4604,PankajMoolrajani,1.0
4605,1999,1.0
