Id,Label,Weight
11087,nuintun,1.0
11088,kevinsawicki,1.0
11089,burqka,1.0
11090,henrytseng,1.0
11091,nodexpertsdev,1.0
11092,eparthibanmcagmailcom,1.0
11093,vieks,1.0
11094,Akshat162001,1.0
11095,shimitapiro,1.0
11096,phryneas,1.0
11097,cbn-falias,1.0
11098,metalvexis,1.0
11099,kylef,1.0
11100,quqe,1.0
11101,Alex-Temny,1.0
11102,timneutkens,1.0
11103,rgbkrk,1.0
11104,Alexgalinier,1.0
11105,gahaas,1.0
11106,elibarzilay,1.0
11107,denji,1.0
11108,bag-man,1.0
11109,sebasmurphy,1.0
11110,blattersturm,1.0
11111,sjy,1.0
11112,plesiecki,1.0
11113,ripsawridge,1.0
11114,mattius459,1.0
11115,hgwood,1.0
11116,helio-frota,1.0
11117,karlhorky,1.0
11118,radare,1.0
11119,wdhdev,1.0
11120,tmcw,1.0
11121,IHsuan,1.0
11122,Jianru-Lin,1.0
11123,newle,1.0
11124,designMoreWeb,1.0
11125,BastiDood,1.0
11126,tomksck,1.0
11127,4i8,1.0
11128,svipas,1.0
11129,J4Wx,1.0
11130,gpra,1.0
11131,zhangjiajia123,1.0
11132,rithvikvibhu,1.0
11133,tarikjn,1.0
11134,josephjunker,1.0
11135,kzurawel,1.0
11136,kyliau,1.0
11137,5nyper,1.0
11138,Jerska,1.0
11139,scottmas,1.0
11140,KJlmfe,1.0
11141,Josef-Spiteri,1.0
11142,Nirmel211975,1.0
11143,wwilfinger,1.0
11144,julienzakaib,1.0
11145,Doggirl2007,1.0
11146,kriszyp,1.0
11147,ivansieder,1.0
11148,httpdigest,1.0
11149,feilongOnMoudu,1.0
11150,HerozDotExe,1.0
11151,nordluf,1.0
11152,dineshongithub,1.0
11153,Xe,1.0
11154,ccucui,1.0
11155,Blancacamarena,1.0
11156,CreativeCactus,1.0
11157,draivin,1.0
11158,ArnaudBrousseau,1.0
11159,adriancontrerasdsm,1.0
11160,RaisinTen,1.0
11161,AVVS,1.0
11162,rusco,1.0
11163,smfreegard,1.0
11164,rsalevsky,1.0
11165,callumlocke,1.0
11166,boblamceo,1.0
11167,Williams-Dan,1.0
11168,raineorshine,1.0
11169,RobertDiebels,1.0
11170,StefanStojanovic,1.0
11171,psychofisch,1.0
11172,Babak-Gholamzadeh,1.0
11173,reitowo,1.0
11174,jennabelle,1.0
11175,goddyZhao,1.0
11176,caddave,1.0
11177,vbraun,1.0
11178,CarterLi,1.0
11179,akobelan,1.0
11180,Vboivin,1.0
11181,0xflotus,1.0
11182,mohammadrezayousefpour,1.0
11183,jpaulptr,1.0
11184,OguzhanUmutlu,1.0
11185,AlexWehe,1.0
11186,saihanuman73,1.0
11187,iamahuman,1.0
11188,NichyX,1.0
11189,ajvincent,1.0
11190,starsz,1.0
11191,Cian-Chambliss,1.0
11192,piscisaureus,1.0
11193,Shuklax,1.0
11194,solimanware,1.0
11195,BechirMakhlouf,1.0
11196,Eugene753,1.0
11197,albanm,1.0
11198,vadimkantorov,1.0
11199,strarsis,1.0
11200,muzuiget,1.0
11201,aravindanve,1.0
11202,agcolom,1.0
11203,MonolithFoundation,1.0
11204,tvald,1.0
11205,yshuf,1.0
11206,yhatt,1.0
11207,epeden,1.0
11208,ibrahimkhled,1.0
11209,ccheever,1.0
11210,Nejseid,1.0
11211,nbbeeken,1.0
11212,edsnowden,1.0
11213,JohnCampbellroyceayr,1.0
11214,reemtariqq,1.0
11215,JungMinu,1.0
11216,ealmansi,1.0
11217,AlexGilleranGP,1.0
11218,ranjan-purbey,1.0
11219,ThomasG77,1.0
11220,aunyks,1.0
11221,deostroll,1.0
11222,Plumbiu,1.0
11223,sk91,1.0
11224,dgonzalezruiz,1.0
11225,baron775,1.0
11226,brokencube,1.0
11227,nujarum,1.0
11228,ericminio,1.0
11229,toddself,1.0
11230,joshua-belcher,1.0
11231,KamiGim,1.0
11232,Nooty89,1.0
11233,ThomasAunvik,1.0
11234,giri-v,1.0
11235,Rohan1-23,1.0
11236,dlsniper,1.0
11237,bottleofwater,1.0
11238,RatoX,1.0
11239,Zheaoli,1.0
11240,djulien,1.0
11241,morkai,1.0
11242,mechdrew,1.0
11243,mattapperson,1.0
11244,aniinprni,1.0
11245,LegendaryWiz,1.0
11246,bigtone1284,1.0
11247,ekraihan,1.0
11248,HillaShx,1.0
11249,AlexanderOMara,1.0
11250,pharatesid,1.0
11251,jakobkummerow,1.0
11252,6-8-axnw1bom81v5xa3nh48c,1.0
11253,HilkoLantinga,1.0
11254,lomaster1,1.0
11255,xav-ie,1.0
11256,L3P3,1.0
11257,vincenzon,1.0
11258,renekaesler,1.0
11259,kkiruban,1.0
11260,Rogasch,1.0
11261,marcelaraujo,1.0
11262,Dlewis89,1.0
11263,qidirbaev,1.0
11264,HighWolf,1.0
11265,jplock,1.0
11266,walkerlee,1.0
11267,renatoargh,1.0
11268,FrozenKiwi,1.0
11269,arye-eidelman,1.0
11270,TheRamann,1.0
11271,HishamHR5,1.0
11272,pmq20,1.0
11273,nebrius,1.0
11274,brantphoto,1.0
11275,unclecrypto7,1.0
11276,gs-ajain,1.0
11277,kakaroto,1.0
11278,sunafterrainwm,1.0
11279,broadsw0rd,1.0
11280,younes-zeboudj,1.0
11281,pishangujeniya,1.0
11282,pythonnoob-lol,1.0
11283,FranciscoMateusVG,1.0
11284,asaid-0,1.0
11285,Achan81,1.0
11286,tstewart-klaudhaus,1.0
11287,bendemboski,1.0
11288,luoxiangfan,1.0
11289,raphaelboukara,1.0
11290,Knogobert,1.0
11291,simdi,1.0
11292,stephsavoie,1.0
11293,domenic,1.0
11294,supachaiofficial,1.0
11295,nassiharel,1.0
11296,timofeichaplinskiy,1.0
11297,scottsb,1.0
11298,halvardssm,1.0
11299,moralebianco,1.0
11300,mrozbarry,1.0
11301,yoyo00xx,1.0
11302,kronthto,1.0
11303,sebmck,1.0
11304,blairwilcox,1.0
11305,thstarshine,1.0
11306,randunel,1.0
11307,rdeforest,1.0
11308,jloa,1.0
11309,bryanvaz,1.0
11310,mhmeadows63,1.0
11311,balane,1.0
11312,ui3o,1.0
11313,nabeel378,1.0
11314,s2t2,1.0
11315,xaka,1.0
11316,pugbyte,1.0
11317,tomjakubowski,1.0
11318,Tsukiij,1.0
11319,huntharo,1.0
11320,victorb,1.0
11321,iamlockon,1.0
11322,SBoudrias,1.0
11323,dv-ds,1.0
11324,llllvvuu,1.0
11325,jifrivly,1.0
11326,C-Ezra-M,1.0
11327,sotayamashita,1.0
11328,Puzzle9900,1.0
11329,orinatic,1.0
11330,iansu,1.0
11331,fecqs,1.0
11332,kingnebby,1.0
11333,trapcodeio,1.0
11334,GabbeV,1.0
11335,yonjah,1.0
11336,elipalmer,1.0
11337,miles-po,1.0
11338,glacambre,1.0
11339,daxlab,1.0
11340,juancancela,1.0
11341,zardaloop,1.0
11342,ivoputzer,1.0
11343,hoikin,1.0
11344,pps83,1.0
11345,localscope,1.0
11346,cekvenich,1.0
11347,alvescleiton,1.0
11348,annevk,1.0
11349,k06a,1.0
11350,akiva,1.0
11351,friism,1.0
11352,gabrielrbarbosa,1.0
11353,fjakobs,1.0
11354,nikhildaga,1.0
11355,greend29,1.0
11356,legraphista,1.0
11357,MirKml,1.0
11358,eraytufan,1.0
11359,Hesulan,1.0
11360,jrit,1.0
11361,niieani,1.0
11362,YosefYuan,1.0
11363,MTRNord,1.0
11364,andp97,1.0
11365,BrandonZacharie,1.0
11366,thomasmodeneis,1.0
11367,mediapartners,1.0
11368,riosje,1.0
11369,joshgav,1.0
11370,lqzhgood,1.0
11371,FyiurAmron,1.0
11372,radsimu,1.0
11373,techieshark,1.0
11374,palmires,1.0
11375,HarshitaAIT,1.0
11376,xacrimon,1.0
11377,mxk0sky,1.0
11378,Apophenia,1.0
11379,rafaelcastrocouto,1.0
11380,mccare,1.0
11381,KYusufbd,1.0
11382,garazy,1.0
11383,gabrielchung,1.0
11384,bendem,1.0
11385,tanmoydutta114,1.0
11386,Dean-Coakley,1.0
11387,jasnell,1.0
11388,abnovak,1.0
11389,LPGhatguy,1.0
11390,denilsonsa,1.0
11391,jbellenger,1.0
11392,Pepeh-bvm,1.0
11393,Antonius-S,1.0
11394,geminiyellow,1.0
11395,snowbytes,1.0
11396,fluentwind,1.0
11397,mummi-digital,1.0
11398,petschekr,1.0
11399,ckohen,1.0
11400,Noumanluckey8057,1.0
11401,YakovL,1.0
11402,LebsterFace,1.0
11403,benwaffle,1.0
11404,wvhulle,1.0
11405,pbo-linaro,1.0
11406,Scya597,1.0
11407,KhafraDev,1.0
11408,cristianl,1.0
11409,FlashAmarillo,1.0
11410,mbarinov,1.0
11411,jlit,1.0
11412,datvong-wm,1.0
11413,Li2548,1.0
11414,krislee,1.0
11415,aprilmintacpineda,1.0
11416,valadaptive,1.0
11417,mathewgeola,1.0
11418,dr-w9999,1.0
11419,fixe,1.0
11420,ekkis,1.0
11421,ErAz7,1.0
11422,helloneele,1.0
11423,blugavere,1.0
11424,sohailrajdev97,1.0
11425,DevboiDesigns,1.0
11426,blackrt0,1.0
11427,singyantam,1.0
11428,hugo9655,1.0
11429,bessbd,1.0
11430,toyota790,1.0
11431,SurajChougule19,1.0
11432,moran32,1.0
11433,egasimus,1.0
11434,MartinJohns,1.0
11435,rbtcollins,1.0
11436,medic-code,1.0
11437,kimberlake,1.0
11438,mpaktiti,1.0
11439,alltom,1.0
11440,krishnanandsivaraj,1.0
11441,miladtsx,1.0
11442,othercorey,1.0
11443,lvneg1,1.0
11444,mlucool,1.0
11445,garlicbrie,1.0
11446,lacksfish,1.0
11447,medikoo,1.0
11448,mjgs,1.0
11449,liangw-sec,1.0
11450,dan-tull,1.0
11451,pizzachip,1.0
11452,snostorm,1.0
11453,kaero,1.0
11454,kuanee,1.0
11455,OmriBarZik,1.0
11456,UlyssesZh,1.0
11457,snyamathi,1.0
11458,nathanblair,1.0
11459,sheepa,1.0
11460,chakravarthysm,1.0
11461,puzpuzpuz,1.0
11462,mearns,1.0
11463,b3s23love,1.0
11464,bagelbits,1.0
11465,smijolovic,1.0
11466,Melab,1.0
11467,Scoheart,1.0
11468,johana-star,1.0
11469,AaronAsAChimp,1.0
11470,joepie91,1.0
11471,sergiovillagran,1.0
11472,brianleroux,1.0
11473,mthirumalai2905,1.0
11474,schmelter-sap,1.0
11475,sonalbhadani496,1.0
11476,sj82516,1.0
11477,marcj,1.0
11478,acikek,1.0
11479,ramidzkh,1.0
11480,Rantoledo,1.0
11481,kika,1.0
11482,thomaswitt,1.0
11483,crzidea,1.0
11484,johnhamelink,1.0
11485,nada-one,1.0
11486,PaulaFernandezTeves,1.0
11487,blobor,1.0
11488,eladnava,1.0
11489,fiurrr,1.0
11490,flipswitchingmonkey,1.0
11491,frankpf,1.0
11492,RobotMermaid,1.0
11493,adamplumb,1.0
11494,jsinterface,1.0
11495,Irshad01programmer,1.0
11496,Hritikk999,1.0
11497,nutangwari1,1.0
11498,kirill-onufrienko-db,1.0
11499,minesworld,1.0
11500,leaves4j,1.0
11501,Chandlerooo,1.0
11502,mmmscott,1.0
11503,2021H1030039G,1.0
11504,nolimitdev,1.0
11505,smeshch,1.0
11506,sainagendra,1.0
11507,kexuelou,1.0
11508,matthewoates,1.0
11509,jcplist,1.0
11510,setthase,1.0
11511,davNazaryan,1.0
11512,NicoGorr,1.0
11513,kirrg001,1.0
11514,danpeixoto,1.0
11515,gufei,1.0
11516,xoblite,1.0
11517,J4Web,1.0
11518,tve,1.0
11519,abrahamguo,1.0
11520,g-prokofyeva,1.0
11521,facekapow,1.0
11522,huningxin,1.0
11523,pupudu,1.0
11524,WilliamT1,1.0
11525,de4np,1.0
11526,dmop,1.0
11527,martinkuba,1.0
11528,samirfor,1.0
11529,fazo96,1.0
11530,storytimesolutions,1.0
11531,damien876,1.0
11532,bitten2up,1.0
11533,und3fined,1.0
11534,pdh0710,1.0
11535,chrisveness,1.0
11536,duylebao,1.0
11537,albertabiev1,1.0
11538,zone117x,1.0
11539,klinquist,1.0
11540,snowdream,1.0
11541,juggle73,1.0
11542,blul1ghtz,1.0
11543,liron-navon,1.0
11544,avysotsk,1.0
11545,jesobreira,1.0
11546,yenfryherrerafeliz,1.0
11547,grahamj,1.0
11548,fmeawad,1.0
11549,Alankarsharma,1.0
11550,UnluckyNinja,1.0
11551,DaAitch,1.0
11552,bioinfornatics,1.0
11553,CvX,1.0
11554,Zarel,1.0
11555,git-srinivas,1.0
11556,ningji2,1.0
11557,xtaltas,1.0
11558,QuentinFAIDIDE,1.0
11559,chncaption,1.0
11560,Patrikoska1,1.0
11561,BTT21000,1.0
11562,nevercast,1.0
11563,JakeRuth,1.0
11564,eps1lon,1.0
11565,Theo-Steiner,1.0
11566,cnorthwood,1.0
11567,falcon1996,1.0
11568,namankhurpia,1.0
11569,vinodkumartheking,1.0
11570,321paranoiawhy,1.0
11571,Hypfer,1.0
11572,Tunga37,1.0
11573,GitGet,1.0
11574,kansas1295,1.0
11575,yjgaia,1.0
11576,yaircohendev,1.0
11577,limm,1.0
11578,codeviking,1.0
11579,david-ding,1.0
11580,manyuan,1.0
11581,myselfsufiyan,1.0
11582,saljam,1.0
11583,JSMonk,1.0
11584,alundiak,1.0
11585,mmc41,1.0
11586,Wynston,1.0
11587,rottabonus,1.0
11588,saloni0419,1.0
11589,dmand-commits,1.0
11590,pluma,1.0
11591,warlock1996,1.0
11592,akdor1154,1.0
11593,Shiranuit,1.0
11594,jjykh,1.0
11595,theofficialgman,1.0
11596,imbhargav5,1.0
11597,mikeal,1.0
11598,srguiwiz,1.0
11599,formula1,1.0
11600,santhiya-v,1.0
11601,kzalewski,1.0
11602,sujeet-agrahari,1.0
11603,kamagatos,1.0
11604,2103naveen,1.0
11605,YoannMa,1.0
11606,VladimirMikulic,1.0
11607,dip-land,1.0
11608,blueicehaller,1.0
11609,jaymanmdev,1.0
11610,arnav-gudibande,1.0
11611,darcyclarke,1.0
11612,ryagnik,1.0
11613,lemmaa,1.0
11614,tachyon-ops,1.0
11615,tetsuharuohzeki,1.0
11616,fqhd,1.0
11617,Spakman,1.0
11618,ericrange,1.0
11619,silverwind,1.0
11620,haquemofijul,1.0
11621,CocytusElias,1.0
11622,Moork0,1.0
11623,postspectacular,1.0
11624,sowmyav24,1.0
11625,aklyachkin,1.0
11626,trevorlinton,1.0
11627,rokity,1.0
11628,wentout,1.0
11629,roboslone,1.0
11630,Jack-he1233,1.0
11631,PusuluruJashwanthReddy,1.0
11632,saurabhbakolia,1.0
11633,Zeyad-iss,1.0
11634,jasonwashburn,1.0
11635,canawa,1.0
11636,vochitan90,1.0
11637,tiagonapoli,1.0
11638,jesusgn90,1.0
11639,Menotdan,1.0
11640,TheTechChild,1.0
11641,miklen,1.0
11642,Ruturaj4,1.0
11643,AHgPuK,1.0
11644,fastman,1.0
11645,bismarxx,1.0
11646,cdai2,1.0
11647,cappp,1.0
11648,ansteiner,1.0
11649,wezur,1.0
11650,zoneradx,1.0
11651,khoumani,1.0
11652,urugator,1.0
11653,justinsg,1.0
11654,adamvoss,1.0
11655,veshboo,1.0
11656,dark-swordsman,1.0
11657,iamsudip,1.0
11658,poojachakrawarti,1.0
11659,gopat,1.0
11660,bewchy,1.0
11661,lacherogwu,1.0
11662,igorskyflyer,1.0
11663,camantigue,1.0
11664,rcheuk,1.0
11665,Avaq,1.0
11666,rtbo,1.0
11667,nbcholst,1.0
11668,alexanderGugel,1.0
11669,moh-yismail,1.0
11670,mitixx,1.0
11671,magicode,1.0
11672,dchest,1.0
11673,ViggoV,1.0
11674,snsparrish,1.0
11675,weekens,1.0
11676,dlong500,1.0
11677,tunamagur0,1.0
11678,kamil-mech,1.0
11679,Deekit0904,1.0
11680,rajsite,1.0
11681,txn100,1.0
11682,bpcw,1.0
11683,sgallagher,1.0
11684,st3ffgv4,1.0
11685,janl,1.0
11686,piepmatz,1.0
11687,himdel,1.0
11688,MartinKolarik,1.0
11689,farvour,1.0
11690,ASH-Anthony,1.0
11691,TheNorthMemory,1.0
11692,med-ab,1.0
11693,SoCalBeachrunner,1.0
11694,zachsa,1.0
11695,DoiChris,1.0
11696,colinhacks,1.0
11697,slavamuravey,1.0
11698,rebyul,1.0
11699,nrkn,1.0
11700,e3dio,1.0
11701,char23-web,1.0
11702,SEWeiTung,1.0
11703,SephReed,1.0
11704,chill-cod3r,1.0
11705,kalyanac,1.0
11706,csvan,1.0
11707,bmeurer,1.0
11708,tats-u,1.0
11709,nfrigus,1.0
11710,yeukfei02,1.0
11711,mcnameej,1.0
11712,dthree,1.0
11713,aecepoglu,1.0
11714,buyan302,1.0
11715,jalafel,1.0
11716,luigidt,1.0
11717,ismailbayram,1.0
11718,Hexagon,1.0
11719,fengmk2,1.0
11720,myf,1.0
11721,maffblaster,1.0
11722,d-mozulyov,1.0
11723,andrey-makhnutin,1.0
11724,amalandukkalayil,1.0
11725,govertb,1.0
11726,jamesgmcd,1.0
11727,aruku7230,1.0
11728,ssethu24,1.0
11729,renminghao,1.0
11730,NMVikings,1.0
11731,OnceMore2020,1.0
11732,zaide-chris,1.0
11733,meandmycode,1.0
11734,limboonlun,1.0
11735,fuchen,1.0
11736,Filipoliko,1.0
11737,nassau-t,1.0
11738,fgreinacher,1.0
11739,sangje-lee,1.0
11740,wmelton,1.0
11741,tchon,1.0
11742,iamoryanmoshe,1.0
11743,kjvalencik,1.0
11744,nglgzz,1.0
11745,dskvr,1.0
11746,jwgoh,1.0
11747,joshuakb2,1.0
11748,Efren-Barragan,1.0
11749,jberezanski,1.0
11750,FelipeEmerim,1.0
11751,emicovi,1.0
11752,PaulKiddle,1.0
11753,LouisSung,1.0
11754,Mohaa93,1.0
11755,codepilot,1.0
11756,bdurrani,1.0
11757,devmetal,1.0
11758,ymrdf,1.0
11759,olivermrose,1.0
11760,rinne,1.0
11761,sastan,1.0
11762,id-dan,1.0
11763,babonet13,1.0
11764,electrovir,1.0
11765,xiongmao86,1.0
11766,malgorzataxkowal,1.0
11767,somewhatabstract,1.0
11768,WilliamABradley,1.0
11769,PiotrRybak,1.0
11770,nstepien,1.0
11771,ColemanDunn,1.0
11772,kamilogorek,1.0
11773,LaurenSpiegel,1.0
11774,ninevra,1.0
11775,thomasklemm,1.0
11776,andrew-aladev,1.0
11777,cobra08200,1.0
11778,telenord,1.0
11779,Willsway17,1.0
11780,brendon,1.0
11781,slikts,1.0
11782,Nate-weeks,1.0
11783,NoahDragon,1.0
11784,tomachinz,1.0
11785,ghorivipul97,1.0
11786,tom-sherman,1.0
11787,jomi-se,1.0
11788,adesso-os,1.0
11789,mitchellst,1.0
11790,omkaryc,1.0
11791,johnthedebs,1.0
11792,yunxu1019,1.0
11793,af4ex,1.0
11794,takdeerkaur,1.0
11795,shynome,1.0
11796,ingsarmiento,1.0
11797,crypt096,1.0
11798,aashahin,1.0
11799,mrazauskas,1.0
11800,tomleah,1.0
11801,bestickley,1.0
11802,hvanness,1.0
11803,ikemo3,1.0
11804,GiordanoArman,1.0
11805,malash,1.0
11806,questgugou,1.0
11807,Nolaan,1.0
11808,omostan,1.0
11809,nikkipelchat,1.0
11810,tylersmalley,1.0
11811,thefoxis,1.0
11812,nyck33,1.0
11813,louischatriot,1.0
11814,chyingp,1.0
11815,aroramrinaal,1.0
11816,emmanuel,1.0
11817,QuentinGibson,1.0
11818,levsoroka,1.0
11819,dumpsters,1.0
11820,lych77,1.0
11821,ggoodman,1.0
11822,natesire,1.0
11823,skymoment,1.0
11824,chrisyip,1.0
11825,bsZeroFive,1.0
11826,APratham,1.0
11827,tinganho,1.0
11828,klacabane,1.0
11829,mdeknowis,1.0
11830,bodyslam,1.0
11831,atomrc,1.0
11832,eblahm,1.0
11833,Seidko,1.0
11834,Zouhair-Boulahlib,1.0
11835,ramimoshe,1.0
11836,AlixAng,1.0
11837,jakelazaroff,1.0
11838,Adambenmabrok,1.0
11839,MarcusTheSmith,1.0
11840,piyushkmr,1.0
11841,MaTao008,1.0
11842,chharvey,1.0
11843,macrozone,1.0
11844,zombieleet,1.0
11845,bijaykanshinew,1.0
11846,humanwebpl,1.0
11847,hustshawn,1.0
11848,a0998017835a-lgtm,1.0
11849,bjouhier,1.0
11850,DevKiDCosmo,1.0
11851,anetbnd,1.0
11852,ShaunMaher,1.0
11853,matt212,1.0
11854,Tiffanyscott,1.0
11855,hacknlove,1.0
11856,karthiknadig,1.0
11857,initial-wu,1.0
11858,vivinRajagopalan,1.0
11859,bbrzoska,1.0
11860,luck2011,1.0
11861,Barryrowe,1.0
11862,fosslinux,1.0
11863,Jimbly,1.0
11864,jray319,1.0
11865,tkg214,1.0
11866,svansiclen,1.0
11867,wmroar,1.0
11868,briangreenery,1.0
11869,nlapshin,1.0
11870,airzebeth,1.0
11871,valex91,1.0
11872,trevorgithub,1.0
11873,gioragutt,1.0
11874,csy2002,1.0
11875,papandreou,1.0
11876,freebreix,1.0
11877,aashil,1.0
11878,tholcman,1.0
11879,dead-claudia,1.0
11880,chandrams,1.0
11881,petesouthwell,1.0
11882,0xMIEL,1.0
11883,kylelamse,1.0
11884,FrancYescO,1.0
11885,aniketshukla,1.0
11886,conoro,1.0
11887,codywalker77,1.0
11888,jheyer159,1.0
11889,Skuggomann,1.0
11890,Aaron1011,1.0
11891,shobhitchittora,1.0
11892,ArchishmanSengupta,1.0
11893,smriti-spotnana,1.0
11894,HomyeeKing,1.0
11895,APiligrim,1.0
11896,chaks64,1.0
11897,phistuck,1.0
11898,thasmo,1.0
11899,alexanderluna,1.0
11900,roderickObrist,1.0
11901,Moiz-a11,1.0
11902,greysonp,1.0
11903,yuzhenliang,1.0
11904,raymondlaw,1.0
11905,takuro-sato,1.0
11906,IAmEddieDean,1.0
11907,tejasree-D10,1.0
11908,Yashdeep-dev,1.0
11909,aaronriekenberg,1.0
11910,Radinax,1.0
11911,projektorius96,1.0
11912,roychri,1.0
11913,AlexKamaev,1.0
11914,jvaill,1.0
11915,AlexGustafsson,1.0
11916,oscarmorrison,1.0
11917,danielng620,1.0
11918,jpwesselink,1.0
11919,psorowka,1.0
11920,kavinwang,1.0
11921,binora,1.0
11922,xtuc,1.0
11923,ptribble,1.0
11924,mhussa20,1.0
11925,LiST-GIT,1.0
11926,hexapode,1.0
11927,gogorush,1.0
11928,laurenraymor1983-sudo,1.0
11929,Bnaya,1.0
11930,filipef101,1.0
11931,4lexBaum,1.0
11932,dpaulino,1.0
11933,zamnuts,1.0
11934,lokesh411,1.0
11935,observer11rac,1.0
11936,paul-marechal,1.0
11937,mbessolov,1.0
11938,BigBrainAFK,1.0
11939,ice-kylin,1.0
11940,amirbawab,1.0
11941,MarianneDr,1.0
11942,jotafeldmann,1.0
11943,chetan988,1.0
11944,kuraga,1.0
11945,tosbaha,1.0
11946,micene09,1.0
11947,kqvanity,1.0
11948,cavacn,1.0
11949,yardd1110-stack,1.0
11950,Pupix,1.0
11951,ProdipRoy89,1.0
11952,iAm-Qin,1.0
11953,ItzMatt019,1.0
11954,szegedi,1.0
11955,rhenwood-arm,1.0
11956,mookman288,1.0
11957,mithunsasidharan,1.0
11958,Wazbat,1.0
11959,dustin-decker,1.0
11960,mgartner,1.0
11961,rootslab,1.0
11962,martfors,1.0
11963,Jaycon80,1.0
11964,Gi60s,1.0
11965,uzun,1.0
11966,roknow,1.0
11967,chriskilding,1.0
11968,Tauri28,1.0
11969,dimensi,1.0
11970,karanjthakkar,1.0
11971,hrfmartins,1.0
11972,hkleungai,1.0
11973,brubbel,1.0
11974,jzaefferer,1.0
11975,alice61,1.0
11976,brandonlwt,1.0
11977,eggggger,1.0
11978,liruixin,1.0
11979,znakeeye,1.0
11980,internalG,1.0
11981,kylesmile,1.0
11982,SanderElias,1.0
11983,Sudiptobhukta,1.0
11984,HonzaMac,1.0
11985,haroldfredshort,1.0
11986,BasKiers,1.0
11987,privatenumber,1.0
11988,bugproof,1.0
11989,snitin315,1.0
11990,daur88,1.0
11991,nbabanov,1.0
11992,zwelhtetyan,1.0
11993,savetheclocktower,1.0
11994,tomsmeding,1.0
11995,rhbecker,1.0
11996,galuh1300d,1.0
11997,chzhuo,1.0
11998,friday,1.0
11999,billautomata,1.0
12000,akroeger1984,1.0
12001,mraleph,1.0
12002,mbykov,1.0
12003,zuohuadong,1.0
12004,parisandmilo,1.0
12005,julian-weinert,1.0
12006,SakerGT,1.0
12007,edgarzapeka,1.0
12008,adabadadudu,1.0
12009,nikwen,1.0
12010,mmodi,1.0
12011,sidewaiise,1.0
12012,Samreay,1.0
12013,neocturne,1.0
12014,jamescostian,1.0
12015,Kukunin,1.0
12016,Kyle2309,1.0
12017,mylowillem,1.0
12018,robpalme,1.0
12019,akashkuber-tudip,1.0
12020,BlahVc7,1.0
12021,Frijol,1.0
12022,kylstraj,1.0
12023,dlangerenken,1.0
12024,Sahil-widski,1.0
12025,gana6547,1.0
12026,jasonmorita,1.0
12027,Shailesh172,1.0
12028,oyenamit,1.0
12029,jonathan-kosgei,1.0
12030,percenuage,1.0
12031,jugada,1.0
12032,brandonkirsch,1.0
12033,justinmchase,1.0
12034,tcobbs-bentley,1.0
12035,etiennebatise,1.0
12036,p-ackland,1.0
12037,codyfyi,1.0
12038,ejc-main,1.0
12039,opterion,1.0
12040,07akioni,1.0
12041,davidkarolyi,1.0
12042,simon28li,1.0
12043,kundankumarmourya,1.0
12044,tyxy96,1.0
12045,Jeff-Li-Realster,1.0
12046,froggyman,1.0
12047,JoeTorrey,1.0
12048,steambap,1.0
12049,mihai1voicescu,1.0
12050,laneme,1.0
12051,rpgeeganage,1.0
12052,rzr,1.0
12053,GaryWilber,1.0
12054,nexuspy,1.0
12055,sophiarubens,1.0
12056,Trung0246,1.0
12057,yepitschunked,1.0
12058,dugaquilin,1.0
12059,bablukup,1.0
12060,gcamana,1.0
12061,rahulmhjn,1.0
12062,m-nikhil,1.0
12063,zack9433,1.0
12064,alodela,1.0
12065,gjbkz,1.0
12066,Joshxing,1.0
12067,obxpete,1.0
12068,RossComputerGuy,1.0
12069,dilijev,1.0
12070,hans89,1.0
12071,antonaut,1.0
12072,flekmatik,1.0
12073,kurayama,1.0
12074,javerel0pez,1.0
12075,emilthomas1,1.0
12076,NazCodeland,1.0
12077,niklasgrewe,1.0
12078,luto,1.0
12079,zyxar,1.0
12080,roblourens,1.0
12081,ondras,1.0
12082,amfern,1.0
12083,BYK,1.0
12084,SanderKok01,1.0
12085,SteveyPugs,1.0
12086,algesten,1.0
12087,mrozekma,1.0
12088,vytautas-pilk,1.0
12089,agiratech-chandru,1.0
12090,marcossv9,1.0
12091,regseb,1.0
12092,RobsonTrasel,1.0
12093,kganser,1.0
12094,tarang9211,1.0
12095,oliverfrye,1.0
12096,HardikGoyal2003,1.0
12097,jviotti,1.0
12098,axic,1.0
12099,akasyagroup,1.0
12100,xirzec,1.0
12101,PixnBits,1.0
12102,tysoncung,1.0
12103,erin-bush,1.0
12104,AnNguyen-112,1.0
12105,kaznovac,1.0
12106,SetTrend,1.0
12107,LEEYS96,1.0
12108,0neMiss,1.0
12109,plaanupam,1.0
12110,niksajanjic,1.0
12111,gabriel-araujjo,1.0
12112,molszanski,1.0
12113,TinaHeiligers,1.0
12114,mo22,1.0
12115,jloleysens,1.0
12116,shamu00,1.0
12117,rohit11245,1.0
12118,Farenheith,1.0
12119,JayFate,1.0
12120,melnikaite,1.0
12121,bluepnume,1.0
12122,freeneutron,1.0
12123,PaulTsai20160627,1.0
12124,smorimoto,1.0
12125,depoulo,1.0
12126,tishihtzu,1.0
12127,GamerDuck6969,1.0
12128,cruiseliu,1.0
12129,predragnikolic,1.0
12130,xloem,1.0
12131,popomore,1.0
12132,prvshkmrin,1.0
12133,brandones,1.0
12134,vaibhav93,1.0
12135,Ndrou,1.0
12136,hiddentao,1.0
