Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
4320,alyssaq,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4321,Marsup,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4322,ulisesantana,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4323,joaolucasl,0.0,1,0.0,0.7619047619047619,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4324,Ev-Abbott,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4325,shubhangickore,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4326,yklcs,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4327,saltybuckets,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4328,albertyw,0.0,1,0.0,0.8666666666666667,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4329,alexweej,0.0,1,0.0,0.9555555555555556,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
4330,fmizzell,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4331,mertcanaltin,0.0008970387553568826,1,0.3274920244545749,0.36281179138321995,0.022715077803612947,0.05125043415301233,0.010910391700947951,0.011804686102664996,0.0021831473353822973
4332,pitaj,0.0,0,0.28105988287607625,0,0.00017885888034340904,0.002800894695807511,0.00017885888034340904,0.0,0.00018430846497219822
4333,smcmurray,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4334,mroderick,0.0,1,0.0,0.9281045751633987,0.003219459846181363,5.72652705005741e-17,0.0,0.003219459846181363,4.65729162626058e-05
4335,blakmatrix,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4336,johnjago,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.767814837114481e-05
4337,tuxedotu,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4338,eps1lon,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4339,a0viedo,4.34599444527267e-06,1,0.2740529439750609,0.673202614379085,0.0035771776068681807,0.006957103212675882,0.0014308710427472723,0.0021463065641209086,0.00036987550289851784
4340,Ltrlg,0.0,1,0.0,0.6666666666666666,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4341,jac0bandres,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4342,Exlipse7,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4343,wcohen,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4344,RafLeszczynski,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4345,nadrane,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4346,prabhu,3.444060958090908e-08,1,0.00017885888034340904,0,0.0003577177606868181,5.15387434505167e-16,0.00017885888034340904,0.00017885888034340904,4.891340778657077e-05
4347,mejedi,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4348,shubherthi-mitra,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4349,soar-beep,0.0,0,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4350,nikkipelchat,0.0,1,0.0,0.8666666666666667,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4351,haramj,0.0,1,0.0,0.8562091503267973,0.003219459846181363,5.72652705005741e-17,0.0,0.003219459846181363,4.65729162626058e-05
4352,jlPhillips-rms,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4353,Kelmar,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4354,mayrbenjamin92,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4355,sergiovillagran,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4356,suryagh,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4357,Hackzzila,1.054359190600125e-06,1,0.2496734194541995,0.9416666666666667,0.0030406009658379535,0.0025522817009693086,0.00017885888034340904,0.0028617420854945446,0.00013005107376410206
4358,apaprocki,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4359,ulan,0.00012024180184803777,1,0.23267741199503833,0.8181818181818182,0.0023251654444643175,0.0022023623944692904,0.00017885888034340904,0.0021463065641209086,9.534999334599407e-05
4360,BalaM314,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4361,szb512,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4362,christopherfujino,0.0,1,0.0,0.9,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4363,mrgleba,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4364,amilajack,0.0,1,0.0,0.7619047619047619,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4365,ricardocovo,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4366,fsbatista,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4367,Avvyxx,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4368,navegador5,0.0,0,0.13974511843083648,0,0.00017885888034340904,1.4771687249168497e-06,0.00017885888034340904,0.0,4.8943865741354455e-05
4369,amcasey,6.071822971950552e-08,1,0.18334513933498847,0.7777777777777778,0.0017885888034340903,6.437010586134585e-05,0.00017885888034340904,0.0016097299230906814,5.055619019724227e-05
4370,fixe,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4371,alnyan,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4372,JenyMzo,0.0,1,0.0,0.5,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4373,ejcheng,0.0,1,0.2495007886821549,0.8333333333333334,0.0007154355213736362,0.0025559269081428223,0.0003577177606868181,0.0003577177606868181,0.00011869877395605713
4374,S-YOU,0.0,1,0.28361468598604844,1.0,0.0003577177606868181,0.004889209128044747,0.0003577177606868181,0.0,0.00025483721798318505
4375,JckXia,0.0,1,0.0,0.9,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4376,chapko,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4377,Nibbler999,6.608295782085538e-07,1,0.2498462892797365,0.8181818181818182,0.0021463065641209086,0.0035567043451301414,0.0005365766410302271,0.0016097299230906814,0.00017037896401791815
4378,zlatanvasovic,0.0,1,0.220880093181602,0,0.0003577177606868181,0.0007446300166919891,0.0003577177606868181,0.0,0.00010581644489878871
4379,StefanScherer,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4380,bleakprestiger,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4381,joebowbeer,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4382,SukkaW,0.0,1,0.23267266312112667,1.0,0.0003577177606868181,0.002881305299646084,0.0003577177606868181,0.0,0.00014326999408524003
4383,shivramk,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4384,git-srinivas,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4385,amirbawab,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4386,sashimii,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4387,MoonBall,2.023232451698385e-06,1,0.2982931016318064,0.8251231527093597,0.006081201931675907,0.014829652373216267,0.0014308710427472723,0.004650330888928635,0.0006509865930929232
4388,olingern,0.0,0,0.22725388605536173,0,0.00017885888034340904,0.0015525475648593072,0.00017885888034340904,0.0,8.560802105117408e-05
4389,pogilvie,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4390,PierluigiIannarelli,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4391,broekema41,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4392,Shehroz618,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4393,bcbcb,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4394,overlookmotel,0.0,0,0.23203180929321315,0,0.00017885888034340904,0.002088314432237293,0.00017885888034340904,0.0,0.00011710166927359266
4395,lrlna,0.0,1,0.22627841840169635,1.0,0.0014308710427472723,0.0017205205379979892,0.00017885888034340904,0.0012520121624038632,9.259884893234273e-05
4396,conectado,0.0,1,0.0,0.9642857142857143,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
4397,sonicdoe,0.0,1,0.0,0.9047619047619048,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4398,gribnoysup,0.0,1,0.0,0.978021978021978,0.0025040243248077264,5.72652705005741e-17,0.0,0.0025040243248077264,4.65729162626058e-05
4399,jaro-sevcik,0.0,0,0.22591315516417965,0,0.00017885888034340904,0.001479158453072678,0.00017885888034340904,0.0,8.317859166108923e-05
4400,deadbeef84,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4401,thomas-mauran,0.0,0,0.0,0.6666666666666666,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4402,davecardwell,0.0,1,0.0,0.8571428571428571,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
4403,jonerer,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4404,meteorqz6,0.0,1,0.0,0.9696969696969697,0.0021463065641209086,5.72652705005741e-17,0.0,0.0021463065641209086,4.65729162626058e-05
4405,julianduque,2.0665514386646487e-05,1,0.25388943457816227,0.6142857142857143,0.004113754247898408,0.005597119729012721,0.0016097299230906814,0.0025040243248077264,0.00028723657147045783
4406,felixonmars,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4407,brettsheffield,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4408,nem035,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4409,ahmadnassri,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
4410,tyankatsu0105,0.0,1,0.0,0.6666666666666666,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4411,obxpete,0.0,0,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4412,willclarktech,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4413,AlexCannonball,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4414,timokoessler,0.0,1,0.0,0.8,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4415,rv97,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4416,SRHerzog,0.0,1,0.0,0.8823529411764706,0.003219459846181363,5.72652705005741e-17,0.0,0.003219459846181363,4.65729162626058e-05
4417,utano320,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4418,telenord,0.0,1,0.0,0.8928571428571429,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
4419,ckthewu,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4420,krislee,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4421,bharatgupta99,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4422,MakotoGew,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.988861258822284e-05
4423,MattiasBuelens,0.00013383458901337924,1,0.28622617389440635,0.49376114081996436,0.0069754963333929524,0.011855424539491741,0.0039348953675549985,0.0030406009658379535,0.0006302674850179484
4424,kristofferjansson,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4425,sunburntkamel,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4426,Teutates,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4427,agcolom,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4428,LitoMore,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4429,forivall,0.0,1,0.0,0.9904761904761905,0.0026828832051511357,5.72652705005741e-17,0.0,0.0026828832051511357,4.65729162626058e-05
4430,SumeetNI,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4431,squarejaw,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4432,VoltrexKeyva,0.0005202550048310798,1,0.3420373709706345,0.17694882831181252,0.0434627079234484,0.09888085637764177,0.03398318726524772,0.00947952065820068,0.004916763768271347
4433,richfelker,0.0,0,0.15909917952922112,0,0.00017885888034340904,2.489289806519174e-06,0.00017885888034340904,0.0,5.3251071759202884e-05
4434,NickCarducci,0.0,0,0.18338948311600595,0,0.00017885888034340904,6.437010586134585e-05,0.00017885888034340904,0.0,5.055619019724227e-05
4435,tangxinfa,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4436,madarche,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4437,JesuHrz,1.0775303344797534e-07,1,0.22686779096624182,0.7428571428571429,0.0026828832051511357,0.0015570546539259884,0.00017885888034340904,0.0025040243248077264,8.847742989091699e-05
4438,larsch,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4439,dengweichi,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4440,angleKH,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4441,sebastianplesciuc,0.0,1,0.0,0.9743589743589743,0.0023251654444643175,5.72652705005741e-17,0.0,0.0023251654444643175,4.65729162626058e-05
4442,Mago16,0.0,0,0.2327583778616391,0,0.00017885888034340904,0.0022023623944692904,0.00017885888034340904,0.0,9.534999334599407e-05
4443,kylstraj,0.0,0,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4444,juanarbol,0.0007360262078975518,1,0.3412518217533283,0.20298061001014903,0.04382042568413522,0.09662693591993399,0.030227150778036126,0.013593274906099087,0.004678902260197246
4445,TomFrost,0.0,0,0.1976143925890748,0,0.00017885888034340904,0.00015762126077721166,0.00017885888034340904,0.0,7.280997565606973e-05
4446,MatonAnthony,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4447,Zirak,0.0,1,0.0,0.7619047619047619,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4448,mtsewrs,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4449,abujabarmubarak,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4450,kovsu,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4451,kibertoad,0.0,0,0.2352061858372897,1.0,0.0008942944017170452,0.0070712166792886505,0.0008942944017170452,0.0,0.00024582302192517396
4452,zloirock,0.0,0,0.2269274011692267,0,0.0003577177606868181,0.0015249749910242606,0.0003577177606868181,0.0,0.00013000901639467365
4453,ayazhafiz,0.0,1,0.0,0.9,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4454,sdavids,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4455,erm1116,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4456,delaguilaluis,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4457,Manizuca,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4458,IlyasShabi,6.088947885538798e-05,1,0.27260371083726914,0.7304347826086957,0.00947952065820068,0.01469122963221527,0.0017885888034340903,0.007690931854766589,0.00046745054670602074
4459,benhalverson,0.0,1,0.0,0.6363636363636364,0.0021463065641209086,5.72652705005741e-17,0.0,0.0021463065641209086,4.65729162626058e-05
4460,WORMSS,0.0,1,0.0,0.8928571428571429,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
4461,fabiolemaire3-cmyk,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4462,anoff,8.44229305295496e-08,1,0.14321045382799275,0.8571428571428571,0.0012520121624038632,6.123075105898262e-07,0.00017885888034340904,0.0010731532820604543,4.81622434194002e-05
4463,artsiom-malakhau,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4464,jhwohlgemuth,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4465,jchip,0.0,1,0.226015209790456,1.0,0.0007154355213736362,0.0014411335290057462,0.00017885888034340904,0.0005365766410302271,0.00010562218485449053
4466,IHsuan,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4467,jhamby,0.0,0,0.0,0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4468,zerhacken,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4469,SimonSchick,1.6867048518735125e-07,1,0.2609987584850317,0.8571428571428571,0.0017885888034340903,0.005434815845525519,0.0005365766410302271,0.0012520121624038632,0.0002950764233850135
4470,Sleavely,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4471,Anemy,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4472,FliegendeWurst,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4473,jwalton,0.0,1,0.0,0.7619047619047619,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4474,meelie,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4475,anchnk,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4476,fanatid,0.0,1,0.24626557322980758,1.0,0.0023251654444643175,0.002457982256257344,0.00017885888034340904,0.0021463065641209086,0.00014293198509120262
4477,dothebart,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4478,MrBartusek,0.0,0,0.24634861748919756,0,0.00017885888034340904,0.002457982256257344,0.00017885888034340904,0.0,0.00014293198509120262
4479,danielfruth,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4480,zombieleet,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
4481,fs-eire,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4482,shr-project,0.0,1,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4483,BethGriggs,0.0004765950818217435,1,0.3395545079470542,0.2710698314413485,0.03380432838490431,0.09711854928552596,0.023251654444643177,0.010552673940261133,0.004525779337762675
4484,KrayzeeKev,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4485,joshualim92,0.0,1,0.0,0.8,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4486,koooge,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4487,Witstudent26,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4488,dsxack,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4489,Pediboi666,0.0,0,0.2372597133704166,1.0,0.0003577177606868181,0.0021078181086470714,0.0003577177606868181,0.0,0.00010394853543482807
4490,dholbert,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4491,khriztianmoreno,7.288543849811416e-07,0,0.000572348417098909,0.6944444444444444,0.0016097299230906814,3.0350593365304274e-15,0.0005365766410302271,0.0010731532820604543,7.152493901610709e-05
4492,dennisameling,0.0,1,0.0,0.8666666666666667,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
4493,posth,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4494,jtenenbaum,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4495,uxp,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4496,hsnabod175,0.0,0,0.2327583778616391,0,0.00017885888034340904,0.0022023623944692904,0.00017885888034340904,0.0,9.534999334599407e-05
4497,rsalim0,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4498,subbachari,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
4499,alexkozy,9.338795994869035e-06,1,0.2537364123172412,0.6630434782608695,0.004650330888928635,0.006960269094026363,0.0017885888034340903,0.0028617420854945446,0.0003884260126541619
4500,rhcarvalho,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4501,KunalKumar-1,0.0,1,0.0,0.9090909090909091,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
4502,algowizzz,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4503,suguds,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4504,pdaehne,0.0,0,0.0,0.8333333333333334,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4505,hujiajie,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
4506,jbeatj,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
4507,mitchellst,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
4508,Martii,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4509,gbugaisky,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4510,awegrzyn,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4511,mccraveiro,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
4512,robertsLando,0.0,0,0.2327583778616391,0,0.00017885888034340904,0.0022023623944692904,0.00017885888034340904,0.0,9.534999334599407e-05
4513,thlorenz,4.742811437587153e-06,1,0.2161514619731419,0.7111111111111111,0.0019674476837774992,0.0006945181966288784,0.0003577177606868181,0.0016097299230906814,0.00012854638687246925
4514,levhita,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
4515,csvwolf,0.0,1,0.0,0.9111111111111111,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
4516,mischnic,0.0,1,0.0,1.0,0.0016097299230906814,5.72652705005741e-17,0.0,0.0016097299230906814,4.65729162626058e-05
4517,brennemo,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
4518,slushie,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
