Id,Label,Weight
9914,XMB5,1.0
9915,tmpace,1.0
9916,jzombie,1.0
9917,Jeff-Tian,1.0
9918,chetverikov,1.0
9919,LEIDERPRO,1.0
9920,asattelmaier,1.0
9921,bouzlibop,1.0
9922,jedblaz,1.0
9923,Mitschiro,1.0
9924,xtianus79,1.0
9925,drouarb,1.0
9926,mandel59,1.0
9927,javlc,1.0
9928,momander,1.0
9929,BubuAnabelas,1.0
9930,baron775,1.0
9931,hiucimon,1.0
9932,mmorrisontx,1.0
9933,RichAyotte,1.0
9934,doublerebel,1.0
9935,mattyclarkson,1.0
9936,RickGroenewegen,1.0
9937,kazupon,1.0
9938,bordoley,1.0
9939,cekvenich,1.0
9940,Jessidhia,1.0
9941,ZeroXLR,1.0
9942,nigoroll,1.0
9943,renanyoy,1.0
9944,meesha81,1.0
9945,ilivestrong,1.0
9946,roadhump,1.0
9947,pastelmind,1.0
9948,Hunglish,1.0
9949,yuit,1.0
9950,mischkl,1.0
9951,ptomato,1.0
9952,matthenschke,1.0
9953,MagicDuck,1.0
9954,kzar,1.0
9955,cxj51693,1.0
9956,aprilwebster,1.0
9957,Sintendo,1.0
9958,amarchino,1.0
9959,danielstaleiny,1.0
9960,tysenmoore-xse,1.0
9961,clement-nardi,1.0
9962,sido420,1.0
9963,john-aws,1.0
9964,jdmota,1.0
9965,tlrobinson,1.0
9966,andreasg123,1.0
9967,avindra,1.0
9968,exos,1.0
9969,mtsewrs,1.0
9970,tcf909,1.0
9971,sjlehn,1.0
9972,npomfret,1.0
9973,fshaikh,1.0
9974,KayCaesar,1.0
9975,volvpavl,1.0
9976,ryenus,1.0
9977,fsilva3,1.0
9978,attractive-ang-vue-react-dev,1.0
9979,oppai,1.0
9980,SalathielGenese,1.0
9981,adventure-yunfei,1.0
9982,moceanblur,1.0
9983,jyn514,1.0
9984,rvillar,1.0
9985,paglias,1.0
9986,chungngoops,1.0
9987,ianloic,1.0
9988,pvinis,1.0
9989,Li357,1.0
9990,WalasPrime,1.0
9991,mrgorbo,1.0
9992,RohanAntony,1.0
9993,z0w0,1.0
9994,jessekoconnor,1.0
9995,danrevah,1.0
9996,Tobjoern,1.0
9997,selimrecep,1.0
9998,wltsmrz,1.0
9999,nairihar,1.0
10000,fobabs,1.0
10001,harryi3t,1.0
10002,fev4,1.0
10003,jianchun,1.0
10004,semicoyoung,1.0
10005,MetaiR,1.0
10006,timotheecour,1.0
10007,MichaelMitchellM,1.0
10008,liuqipeng417,1.0
10009,FlyingPumba,1.0
10010,abolinhas,1.0
10011,volkovasystems,1.0
10012,smile21,1.0
10013,djmgit,1.0
10014,TheOne1006,1.0
10015,adispring,1.0
10016,tcolgate,1.0
10017,darknoon,1.0
10018,iczero,1.0
10019,ariran5,1.0
10020,mourner,1.0
10021,phantom9999,1.0
10022,wukefe,1.0
10023,rick-rheo,1.0
10024,olydis,1.0
10025,LeszekSwirski,1.0
10026,zxbzswxr,1.0
10027,ckehoe,1.0
10028,fazo96,1.0
10029,RealDolos,1.0
10030,noncreature0714,1.0
10031,nick-thompson,1.0
10032,michaelglass,1.0
10033,rehierl,1.0
10034,syberkitten,1.0
10035,vasyanewlifehere,1.0
10036,hilxm,1.0
10037,hugo-a-garcia,1.0
10038,Srinivasa314,1.0
10039,xtreampb,1.0
10040,natatatata,1.0
10041,funilrys,1.0
10042,TheUnlocked,1.0
10043,churchie317,1.0
10044,its2mc,1.0
10045,kalinkrustev,1.0
10046,ergunsh,1.0
10047,kroleg,1.0
10048,jdrobison,1.0
10049,amit-upadhyay-IT,1.0
10050,bruce-one,1.0
10051,mohayonao,1.0
10052,yehiyam,1.0
10053,findoff,1.0
10054,michaelgoin,1.0
10055,brandontruggles,1.0
10056,thisisjungeun,1.0
10057,homerzhou,1.0
10058,RbertKo,1.0
10059,mgilbey,1.0
10060,xaviergonz,1.0
10061,maccuaa,1.0
10062,Nef10,1.0
10063,yenkn,1.0
10064,lkrubner,1.0
10065,amirbawab,1.0
10066,peterwmwong,1.0
10067,JakeAi,1.0
10068,GeorgeTaveras1231,1.0
10069,zhulika,1.0
10070,achronos0,1.0
10071,descholar-ceo,1.0
10072,runjak,1.0
10073,meihuaping,1.0
10074,transitive-bullshit,1.0
10075,marcelgsteiger,1.0
10076,appellation,1.0
10077,lrdcasimir,1.0
10078,perqin,1.0
10079,aniketshukla,1.0
10080,eridal,1.0
10081,christian-bromann,1.0
10082,mannanali413,1.0
10083,kamil-mech,1.0
10084,brandonlwt,1.0
10085,ndaidong,1.0
10086,speller,1.0
10087,loviselu,1.0
10088,fromheten,1.0
10089,guidodizi,1.0
10090,ngdangtu-vn,1.0
10091,cbratschi,1.0
10092,eduardnegru,1.0
10093,felixbrucker,1.0
10094,silverbucket,1.0
10095,yesman55,1.0
10096,gms1,1.0
10097,rtbo,1.0
10098,MYDIH,1.0
10099,Johnny421,1.0
10100,Lokomojo,1.0
10101,AllanDaemon,1.0
10102,evg656e,1.0
10103,zy445566,1.0
10104,Bonuspunkt,1.0
10105,dkasyanov,1.0
10106,ForbesLindesay,1.0
10107,JorgenPhi,1.0
10108,utftu,1.0
10109,dsandber,1.0
10110,jambagigirish,1.0
10111,apparebit,1.0
10112,Craphtex,1.0
10113,bijaykanshinew,1.0
10114,lotharthesavior,1.0
10115,fansgit,1.0
10116,miholeus,1.0
10117,Chrisincr,1.0
10118,michaalbert,1.0
10119,Drakonas,1.0
10120,Crypticblueprint,1.0
10121,airs0urce,1.0
10122,divanvb,1.0
10123,sarkararpan710,1.0
10124,ginonott,1.0
10125,rwjblue,1.0
10126,brettkiefer,1.0
10127,giuliomoro,1.0
10128,WelaurS,1.0
10129,rykdesjardins,1.0
10130,tqchen,1.0
10131,emmettnicholas,1.0
10132,zoonman,1.0
10133,gcr,1.0
10134,gcamana,1.0
10135,alexch,1.0
10136,knoxcard,1.0
10137,ravitejavinnakota,1.0
10138,oomaks,1.0
10139,danielkcz,1.0
10140,23poison,1.0
10141,derolf,1.0
10142,simon-p-r,1.0
10143,zccz14,1.0
10144,gungunfebrianza,1.0
10145,arthur-clifford,1.0
10146,AriLFrankel,1.0
10147,seinolab,1.0
10148,ur0,1.0
10149,atesztoth,1.0
10150,ACondie,1.0
10151,jpbamberg1993,1.0
10152,abshek,1.0
10153,snig-b,1.0
10154,5ebastianMeier,1.0
10155,motla,1.0
10156,akechi1980,1.0
10157,babygoat,1.0
10158,sandorvasas,1.0
10159,julianjany,1.0
10160,dgholz,1.0
10161,rconde01,1.0
10162,andrew-z,1.0
10163,clarencetw,1.0
10164,nazarhussain,1.0
10165,trungducng,1.0
10166,SethGreylyn,1.0
10167,yesenarman,1.0
10168,brandonbothell,1.0
10169,yathamravali,1.0
10170,beartrickey,1.0
10171,Zarel,1.0
10172,151henry151,1.0
10173,remojansen,1.0
10174,jgovaerts,1.0
10175,n4ru,1.0
10176,vivinRajagopalan,1.0
10177,TheOneAndOnlyGarcia,1.0
10178,nikita-malyschkin-work,1.0
10179,YangYu000,1.0
10180,chetandhembre,1.0
10181,BurakDev,1.0
10182,maboiteaspam,1.0
10183,arty-name,1.0
10184,akiva,1.0
10185,YarnSphere,1.0
10186,mgtitimoli,1.0
10187,tomas,1.0
10188,Lellansin,1.0
10189,Hypnosphi,1.0
10190,wolfviking0,1.0
10191,juancampa,1.0
10192,m-ghoneimy,1.0
10193,no23reason,1.0
10194,onury,1.0
10195,kkiruban,1.0
10196,Alexsey,1.0
10197,sashimii,1.0
10198,langxiong,1.0
10199,atever,1.0
10200,pauljohnberry,1.0
10201,michaelruther95,1.0
10202,creativecomposer,1.0
10203,mehdi-loup,1.0
10204,mrahul17,1.0
10205,froggyman,1.0
10206,thetrompf,1.0
10207,ubaniak,1.0
10208,zzhengjian,1.0
10209,shawn-mcginty,1.0
10210,kingofest,1.0
10211,ParidelPooya,1.0
10212,Vovka19,1.0
10213,dark-swordsman,1.0
10214,nataly87s,1.0
10215,rachelnicole,1.0
10216,vsery,1.0
10217,rtruxal,1.0
10218,kkwoker,1.0
10219,Runite618,1.0
10220,profnandaa,1.0
10221,CAYdenberg,1.0
10222,yuqingzhijie,1.0
10223,mrkafk,1.0
10224,siddhant1,1.0
10225,janemba,1.0
10226,AlecHFerguson,1.0
10227,AkshayNailwal,1.0
10228,pauldraper,1.0
10229,shaoshuai0102,1.0
10230,jfmercer,1.0
10231,JeroenMandersloot,1.0
10232,chatziko,1.0
10233,deesebas,1.0
10234,pelis,1.0
10235,sabkrish,1.0
10236,SwathiKalahastri,1.0
10237,zak-grumbles,1.0
10238,imkabir,1.0
10239,vidyasubramanyam,1.0
10240,narkedi,1.0
10241,saiHemak,1.0
10242,tanvikini,1.0
10243,VijiKannan,1.0
10244,Anaweshak,1.0
10245,muddletoes,1.0
10246,omrilitov,1.0
10247,rafaelcastrocouto,1.0
10248,c0b41,1.0
10249,Toon34,1.0
10250,kgao,1.0
10251,stites,1.0
10252,Scratch-net,1.0
10253,seeden,1.0
10254,usebaz,1.0
10255,lenakaplan,1.0
10256,gkfirst8,1.0
10257,alnyan,1.0
10258,OriLev,1.0
10259,swinston1000,1.0
10260,ef4,1.0
10261,lutzroeder,1.0
10262,laosb,1.0
10263,piccoloaiutante,1.0
10264,yeerkkiller1,1.0
10265,aebabis,1.0
10266,kahoku,1.0
10267,Snack-X,1.0
10268,danielkhan,1.0
10269,johnnytec22,1.0
10270,kahnvex,1.0
10271,kjhangiani,1.0
10272,sterling,1.0
10273,whitingj,1.0
10274,mermaid,1.0
10275,devinus,1.0
10276,dxa4481,1.0
10277,Nolski,1.0
10278,L0velezz,1.0
10279,psharma1209,1.0
10280,chalkers,1.0
10281,treyhunner,1.0
10282,ahdinosaur,1.0
10283,ilkkao,1.0
10284,oxUnd,1.0
10285,vandernorth,1.0
10286,odeke-em,1.0
10287,mikemorris,1.0
10288,KostiantynO,1.0
10289,Ploppz,1.0
10290,yaniswang,1.0
10291,madbence,1.0
10292,leitsubomi,1.0
10293,DanLipsitt,1.0
10294,chrisabrams,1.0
10295,pselle,1.0
10296,bbrk24,1.0
10297,draeder,1.0
10298,joshua-belcher,1.0
10299,cancerberoSgx,1.0
10300,cfongerws,1.0
10301,dpaulino,1.0
10302,Aleuka,1.0
10303,M1chaelChen,1.0
10304,carlrc,1.0
10305,lossycache,1.0
10306,matthewreed26,1.0
10307,past5,1.0
10308,georgezlei,1.0
10309,scabhi,1.0
10310,ralish,1.0
10311,Withered-Flower-0422,1.0
10312,keeysnc,1.0
10313,takdeerkaur,1.0
10314,Rymar,1.0
10315,eemeli,1.0
10316,RajshekharChallapu,1.0
10317,binaryme,1.0
10318,barrytam20,1.0
10319,jonnyk20,1.0
10320,kiragaz,1.0
10321,tkolanko,1.0
10322,luiskg21,1.0
10323,BinarySo1o,1.0
10324,thoukydides,1.0
10325,gishmel,1.0
10326,ssamuels0916,1.0
10327,sshakeel,1.0
10328,jmcgui05,1.0
10329,svassr,1.0
10330,gendelbendel,1.0
10331,blakehall,1.0
10332,BingKui,1.0
10333,championpaddler,1.0
10334,sutangu,1.0
10335,naris93,1.0
10336,chinoto,1.0
10337,panta82,1.0
10338,makenowjust,1.0
10339,brantphoto,1.0
10340,jtakalai,1.0
10341,AllanZhengYP,1.0
10342,chrisbautista,1.0
10343,eurico-lopes,1.0
10344,ericljpemberton,1.0
10345,crpahl,1.0
10346,AdityaSrivast,1.0
10347,parisandmilo,1.0
10348,ktistakG,1.0
10349,hwaisiu,1.0
10350,chrisforrette,1.0
10351,fyesoft,1.0
10352,TERESH1,1.0
10353,dlionz,1.0
10354,AlvaroBernalG,1.0
10355,creisle,1.0
10356,bgmort,1.0
10357,makitoda,1.0
10358,MokhammadDaniyal,1.0
10359,popopome,1.0
10360,p51lee,1.0
10361,andrasbacsai,1.0
10362,zzidante,1.0
10363,obxpete,1.0
10364,yukha-dw,1.0
10365,gridagribnoy,1.0
10366,aksprncs,1.0
10367,prayag21,1.0
10368,osukaa,1.0
10369,aonghusonia,1.0
10370,dv-ds,1.0
10371,marcthird128,1.0
10372,JeffMarvin,1.0
10373,motss,1.0
10374,verberden,1.0
10375,alexandradeas,1.0
10376,RobertMonks,1.0
10377,oriongonza,1.0
10378,r0binary,1.0
10379,davidmjiang,1.0
10380,DavidRS91,1.0
10381,dmand-commits,1.0
10382,indranil,1.0
10383,chharvey,1.0
10384,Blackth0rn,1.0
10385,routerman,1.0
10386,DrakiaXYZ,1.0
10387,shubsaini09,1.0
10388,sasproul,1.0
10389,rokity,1.0
10390,kimamula,1.0
10391,AndrewFinlay,1.0
10392,lionel-rowe,1.0
10393,dkundel,1.0
10394,marcraft2,1.0
10395,mishavthomas,1.0
10396,shunyamatsubara,1.0
10397,gibson042,1.0
10398,HyperCodec,1.0
10399,jopann,1.0
10400,joanne-jjb,1.0
10401,radsimu,1.0
10402,jshricarde,1.0
10403,lefrog,1.0
10404,vivek-ratnaparkhi,1.0
10405,lee-gray,1.0
10406,pliab,1.0
10407,manjufy,1.0
10408,parkerbjur,1.0
10409,derek-findthebrink,1.0
10410,WebsterProgrammerJava,1.0
10411,jennndol,1.0
10412,mhussa20,1.0
10413,jasonnutter,1.0
10414,saviogl,1.0
10415,ShivrajShelar99,1.0
10416,nbdaaron,1.0
10417,wayofthefuture,1.0
10418,Deep310,1.0
10419,mujz,1.0
10420,accerqueira,1.0
10421,garlicbrie,1.0
10422,seanhealy,1.0
10423,jwang-navarik,1.0
10424,dalechyn,1.0
10425,13thThief,1.0
10426,wonk,1.0
10427,BufoViridis,1.0
10428,elvisphilipn,1.0
10429,atvoicu,1.0
10430,safizn,1.0
10431,adroit1234,1.0
10432,eojthebrave,1.0
10433,Panguino,1.0
10434,AlixAng,1.0
10435,peterjreynoldsii,1.0
10436,mdavis199,1.0
10437,nodexpertsdev,1.0
10438,Annihil,1.0
10439,AlexKamaev,1.0
10440,ggoforth,1.0
10441,hschwalm,1.0
10442,erin-bush,1.0
10443,EthanWeber7,1.0
10444,s9tpepper,1.0
10445,FieldOfPoppies,1.0
10446,nicolas-moteau,1.0
10447,jgrosspietsch,1.0
10448,imbhargav5,1.0
10449,jbeatj,1.0
10450,bshankar,1.0
10451,surreal8,1.0
10452,jdenbroeder,1.0
10453,jackkelin,1.0
10454,blairwilcox,1.0
10455,tr0id,1.0
10456,jfarseneau,1.0
10457,serge1peshcoff,1.0
10458,TangliziGit,1.0
10459,kaushikpathak,1.0
10460,juandi27,1.0
10461,vp359,1.0
10462,edgarzapeka,1.0
10463,npenin,1.0
10464,emyl3,1.0
10465,towc,1.0
10466,lxlongxl,1.0
10467,emilyford352,1.0
10468,Nate-weeks,1.0
10469,RafLeszczynski,1.0
10470,benblank,1.0
10471,benschaaf,1.0
10472,PyMedic,1.0
10473,chucktheobald,1.0
10474,AbhimanyuVashisht,1.0
10475,milahu,1.0
10476,Agheb,1.0
10477,eitah,1.0
10478,ivanetchart,1.0
10479,geirha,1.0
10480,AbrahamFergie,1.0
10481,aldipower,1.0
10482,oludiro,1.0
10483,SupaMic,1.0
10484,alanyinjs,1.0
10485,joshualim92,1.0
10486,thysultan,1.0
10487,rober710,1.0
10488,i050674,1.0
10489,zyh825,1.0
10490,alice61,1.0
10491,manishmotwani3,1.0
10492,lzcabrera,1.0
10493,delaguilaluis,1.0
10494,sgravrock,1.0
10495,tobq,1.0
10496,skanamaru,1.0
10497,seantcoyote,1.0
10498,5amch3n,1.0
10499,tsrahm,1.0
10500,danielelisi,1.0
10501,kossgreim,1.0
10502,edusurf10,1.0
10503,manidlou,1.0
10504,karansapolia,1.0
10505,alaadahmed,1.0
10506,DamienGarrido,1.0
10507,KelvinLawHF1,1.0
10508,you12724,1.0
10509,sharpstef,1.0
10510,nofwayy,1.0
10511,atg,1.0
10512,fatcerberus,1.0
10513,djErock,1.0
10514,ggentzke,1.0
10515,anshumanf,1.0
10516,CraigCav,1.0
10517,ayohrling,1.0
10518,alexhuang100,1.0
10519,mranney,1.0
10520,brendangregg,1.0
10521,jdarling,1.0
10522,DonutEspresso,1.0
10523,stevinus73,1.0
10524,OrangeDog,1.0
10525,julianlam,1.0
10526,bjmiller,1.0
10527,Xaekai,1.0
10528,rluba,1.0
10529,chrisamoore,1.0
10530,ScarletTanager,1.0
10531,priyavivek1,1.0
10532,jmarca,1.0
10533,McTalian,1.0
10534,elhamsarikhani,1.0
10535,kokill,1.0
10536,ShubhamBansal1997,1.0
10537,js00070,1.0
10538,nicholaswmin,1.0
10539,tanguyantoine,1.0
10540,akitsu-sanae,1.0
10541,a51764579,1.0
10542,leiyangyou,1.0
10543,yolpsoftware,1.0
10544,C-Ackerman,1.0
10545,tottokotkd,1.0
10546,shazgames1,1.0
10547,michaelwarren1106,1.0
10548,HisadaNaojiro,1.0
10549,iShibi,1.0
10550,umatoma,1.0
10551,nebulade,1.0
10552,Cabalbl4,1.0
10553,pawelgolda,1.0
10554,horihiro,1.0
10555,liangw-sec,1.0
10556,ota-meshi,1.0
10557,mthpvg,1.0
10558,Daiz,1.0
10559,ronaktanna,1.0
10560,mikemfleming,1.0
10561,cassiourugit,1.0
10562,grimrose,1.0
10563,Xiad32,1.0
10564,venkateshputta,1.0
10565,mamatha-jv,1.0
10566,namnn89,1.0
10567,jgarzagu,1.0
10568,adaschevici,1.0
10569,djulien,1.0
10570,prabusubra,1.0
10571,msmichellegar,1.0
10572,rpamely,1.0
10573,na9amura,1.0
10574,kevinjohna6,1.0
10575,sakit0,1.0
10576,klmarsh4,1.0
10577,grantgasp,1.0
10578,Chaython,1.0
10579,darkrishabh,1.0
10580,aivopaas,1.0
10581,sguillia,1.0
10582,donaldpipowitch,1.0
10583,MacroMan,1.0
10584,posth,1.0
10585,jfjm,1.0
10586,jhenninger,1.0
10587,andreytkachenko,1.0
10588,matthew-dean,1.0
10589,crrobinson14,1.0
10590,mousetraps,1.0
10591,mmalecki,1.0
10592,KilianKilmister,1.0
10593,xbaun,1.0
10594,cirosantilli,1.0
10595,eliba2,1.0
10596,niba,1.0
10597,stefanradu904,1.0
10598,indexzero,1.0
10599,tlivings,1.0
10600,shouze,1.0
10601,andyburke,1.0
10602,djc,1.0
10603,bshy522,1.0
10604,vibegui,1.0
10605,karuppasamy20,1.0
10606,nashid,1.0
10607,GenuineRex,1.0
10608,bsudekum,1.0
10609,wangliangyu,1.0
10610,alex7kom,1.0
10611,rauchg,1.0
10612,noscripter,1.0
10613,DamianRivas,1.0
10614,matthiasg,1.0
10615,lekkas,1.0
10616,igalic,1.0
10617,mdavids,1.0
10618,schleiftier,1.0
10619,okdistribute,1.0
10620,defnorep,1.0
10621,MikeFielden,1.0
10622,unicodeveloper,1.0
10623,SilverIgniter,1.0
10624,ingIor,1.0
10625,sethgaurav,1.0
10626,davidmurdoch,1.0
10627,daiplusplus,1.0
10628,loopmode,1.0
10629,kevva,1.0
10630,vpmedia,1.0
10631,jagtesh,1.0
10632,lightningtgc,1.0
10633,irfn,1.0
10634,mazhlekov,1.0
10635,zchrykng,1.0
10636,macalinao,1.0
10637,hiddentao,1.0
10638,tianzhen,1.0
10639,tanaydin,1.0
10640,multics,1.0
10641,MrRio,1.0
10642,deathtrip,1.0
10643,jakesays-old,1.0
10644,thedark1337,1.0
10645,MartinJohns,1.0
10646,Codelica,1.0
10647,nook-scheel,1.0
10648,trendzetter,1.0
10649,abdulhannanali,1.0
10650,JureUrsic,1.0
10651,alexsaves,1.0
10652,hansdunk,1.0
10653,darth10,1.0
10654,FezVrasta,1.0
10655,itsjavi,1.0
10656,jfbastien,1.0
10657,omeid,1.0
10658,verdaster,1.0
10659,lin7sh,1.0
10660,varjmes,1.0
10661,msikma,1.0
10662,chriseppstein,1.0
10663,rdeforest,1.0
10664,yeardlry,1.0
10665,ybchoo,1.0
10666,ddwwcruz,1.0
10667,darrenqc,1.0
10668,dottedmag,1.0
10669,qtisan,1.0
10670,nikhildaga,1.0
10671,constb,1.0
10672,macsmac,1.0
10673,haleyparty,1.0
10674,yashgt,1.0
10675,derekstavis,1.0
10676,f-w,1.0
10677,sboys3,1.0
10678,jyotman,1.0
10679,pmpcabral,1.0
10680,pandaGao,1.0
10681,electrocoder,1.0
10682,budingts,1.0
10683,brawaru,1.0
10684,chuckdumont,1.0
10685,Fetz,1.0
10686,jaysylvester,1.0
10687,amunhoz,1.0
10688,mmbostwick,1.0
10689,Vandivier,1.0
10690,jcready,1.0
10691,dlabz,1.0
10692,chorrell,1.0
10693,guisouza,1.0
10694,nicholasess,1.0
10695,seidtgeist,1.0
10696,dscape,1.0
10697,remy,1.0
10698,mattdesl,1.0
10699,awalgarg,1.0
10700,gx0r,1.0
10701,satazor,1.0
10702,inikulin,1.0
10703,iamstarkov,1.0
10704,brianleroux,1.0
10705,zebateira,1.0
10706,danbucholtz,1.0
10707,ktrott,1.0
10708,winterland1989,1.0
10709,jclulow,1.0
10710,mpareja,1.0
10711,geppy,1.0
10712,bjrmatos,1.0
10713,boggddan,1.0
10714,james-rabbit,1.0
10715,dimpiax,1.0
10716,bondden,1.0
10717,manigandansara,1.0
10718,rogerwang,1.0
10719,eggggger,1.0
10720,stepancar,1.0
10721,johanneswilm,1.0
10722,freeall,1.0
10723,tmont,1.0
10724,raszi,1.0
10725,Awalgawe,1.0
10726,manen,1.0
10727,parmishh,1.0
10728,ppetrosh,1.0
10729,saurabhdaware,1.0
10730,davecardwell,1.0
10731,eavidy,1.0
10732,legraphista,1.0
10733,VincentBailly,1.0
10734,dkp-7,1.0
10735,tejbirsingh,1.0
10736,stouf,1.0
10737,adilio,1.0
10738,cpandrews8,1.0
10739,tuures,1.0
10740,joeherold,1.0
10741,sziatsn,1.0
10742,andrew-vicencio,1.0
10743,joniba,1.0
10744,Ltrlg,1.0
10745,teddy1565,1.0
10746,tomek3e,1.0
10747,Nilesh410451,1.0
10748,aruku7230,1.0
10749,scottpendlebury,1.0
10750,codepilot,1.0
10751,beck,1.0
10752,chengzhuo5,1.0
10753,JaoodxD,1.0
10754,disjukr,1.0
10755,peat-psuwit,1.0
10756,bleakprestiger,1.0
10757,tylerbrazier,1.0
10758,Rogach,1.0
10759,yoshimoto8,1.0
10760,joelrbrandt,1.0
10761,najibghadri,1.0
10762,magnetikonline,1.0
10763,Chaphasilor,1.0
10764,Roger-2025,1.0
10765,netanel-haber,1.0
10766,oussamaBGZ,1.0
10767,raymondlaw,1.0
10768,bjarketrux,1.0
10769,Aduwoayooluwa,1.0
10770,Necrelox,1.0
10771,japrescott,1.0
10772,ilsotov,1.0
10773,travisperson,1.0
10774,ramesius,1.0
10775,BTOdell,1.0
10776,zaobao,1.0
10777,reergymerej,1.0
10778,tone81,1.0
10779,paulocoghi,1.0
10780,saumya-mendiratta,1.0
10781,CesarLRosa,1.0
10782,slendertaker,1.0
10783,wzalazar,1.0
10784,MaddieLowe,1.0
10785,orenz,1.0
10786,alecgibson,1.0
10787,znakeeye,1.0
10788,vytasgavelis,1.0
10789,leviscar,1.0
10790,hkalexling,1.0
10791,ChristianMurphy,1.0
10792,sjpotter,1.0
10793,DasMorningstar,1.0
10794,denilsonsa,1.0
10795,rajdhandus,1.0
10796,mayank-katare,1.0
10797,alexojegu,1.0
10798,Et7f3,1.0
10799,janakj,1.0
10800,jordbaer,1.0
10801,chenxsan,1.0
10802,arendjr,1.0
10803,talvaknin744,1.0
10804,jayshreek3,1.0
10805,dmvict,1.0
10806,ycmjason,1.0
10807,SystemDisc,1.0
10808,mjkang4416,1.0
10809,peaceiris,1.0
10810,tkennedy1-godaddy,1.0
10811,turtle0x1,1.0
10812,mikuso,1.0
10813,hildjj,1.0
10814,minas90,1.0
10815,dlongley,1.0
10816,mwd410,1.0
10817,msporny,1.0
10818,nowtvicebergteam,1.0
10819,tisrico,1.0
10820,OLEREO,1.0
10821,NicoGorr,1.0
10822,ArasGH,1.0
10823,Ntropish,1.0
10824,rwlnd,1.0
10825,avacadox21,1.0
10826,laundmo,1.0
10827,dibakarray,1.0
10828,JonWallsten,1.0
10829,PippoApps,1.0
10830,xsq007,1.0
10831,lovep34,1.0
10832,diksso,1.0
10833,S0ulDrag0n,1.0
10834,Nitvex,1.0
10835,aleen42,1.0
10836,karthiknadig,1.0
10837,obermillerk,1.0
10838,dorivaldo-dos-santos,1.0
10839,dmauas,1.0
10840,jonlepage,1.0
10841,wqoq,1.0
10842,wangwangpswc830,1.0
10843,asfernandes,1.0
10844,ugexe,1.0
10845,igabesz,1.0
10846,powershellwhizz,1.0
10847,mindplay-dk,1.0
10848,lollita,1.0
10849,1537592846,1.0
10850,moku92,1.0
10851,nf33,1.0
10852,JulianSoto,1.0
10853,anmonteiro,1.0
10854,CeoFred,1.0
10855,skchinna7,1.0
10856,mklement0,1.0
10857,shadowmajestic,1.0
10858,FbN,1.0
10859,gnonio,1.0
10860,Sinewyk,1.0
10861,franciscolourenco,1.0
10862,fatonsopa,1.0
10863,jamesgmcd,1.0
10864,davegri,1.0
10865,galeo,1.0
10866,antonyt,1.0
10867,aneilbaboo,1.0
10868,erikerikson,1.0
10869,ducqhl,1.0
10870,Sabyasachi2k,1.0
10871,l2dy,1.0
10872,ddeath,1.0
10873,rjoonas,1.0
10874,mjomble,1.0
10875,necmettin,1.0
10876,nattelog,1.0
10877,berets76,1.0
10878,jackschmidt,1.0
10879,dennisberko,1.0
10880,jdalrymple,1.0
10881,yuvrajdeveloper,1.0
10882,ScallyGames,1.0
10883,ivoputzer,1.0
10884,metapragma,1.0
10885,qufei1993,1.0
10886,dagolinuxoid,1.0
10887,H1Gdev,1.0
10888,fgarcia,1.0
10889,ewhitebloom,1.0
10890,Mdev007,1.0
10891,yuriettys,1.0
10892,godhand4826,1.0
10893,criscrom,1.0
10894,Justin-L-Kratz,1.0
10895,shama,1.0
10896,ka2jun8,1.0
10897,grantcarthew,1.0
10898,Tiberriver256,1.0
10899,hiiwave,1.0
10900,tuananh,1.0
10901,amitbend,1.0
10902,csabapalfi,1.0
10903,damianc,1.0
10904,gjbkz,1.0
10905,nephross,1.0
10906,spwg,1.0
10907,adamgoose,1.0
10908,professorhantzen,1.0
10909,Aminadav,1.0
10910,aautem,1.0
10911,moumitaguri,1.0
10912,lukechilds,1.0
10913,gensjaak,1.0
10914,sara-o-mt2,1.0
10915,nkrass,1.0
10916,cxw42,1.0
10917,tiendq,1.0
10918,KonanMentor,1.0
10919,eliyastein,1.0
10920,errpunk,1.0
10921,Lambdac0re,1.0
10922,stefanos82,1.0
10923,rse,1.0
10924,dmitigr,1.0
10925,sixther-dc,1.0
10926,TJKoury,1.0
10927,matthewleon,1.0
10928,hang333,1.0
10929,glennschler,1.0
10930,Carlkasa,1.0
10931,andreGarvin,1.0
10932,lzhang,1.0
10933,boorac,1.0
10934,antoine-duchenet,1.0
10935,kenjiO,1.0
10936,simon300000,1.0
10937,leebyron,1.0
10938,sallen450,1.0
10939,rdbox,1.0
10940,Schweinepriester,1.0
10941,Salakar,1.0
10942,kurtextrem,1.0
10943,vixlet-kevin,1.0
10944,steelbrain,1.0
10945,aivus,1.0
10946,wonderdogone,1.0
10947,ThomasLomas,1.0
10948,zheung,1.0
10949,llafuente,1.0
10950,caddave,1.0
10951,mjsalinger,1.0
10952,zhoujinhai,1.0
10953,preco21,1.0
10954,keltheceo,1.0
10955,chyzwar,1.0
10956,dan-mcdonald,1.0
10957,ahshah,1.0
10958,atif089,1.0
10959,jdarpinian,1.0
10960,jimmyhuang1992,1.0
10961,Hzy0913,1.0
10962,ianguerin,1.0
10963,ncook-hxgn,1.0
10964,S-YOU,1.0
10965,chadfurman,1.0
10966,a7madgamal,1.0
10967,clarkbw,1.0
10968,drcmda,1.0
10969,avesus,1.0
10970,RohovDmytro,1.0
10971,leofab86,1.0
10972,uMaxmaxmaximus,1.0
10973,eyedean,1.0
10974,alysson-pina,1.0
