Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
17412,hjjayakrishnan,0.0,0,0.1533082052916258,0.0007197519995473096,0.00021664951524670963,3.0483482225294773e-05,0.00021664951524670963,0.0,2.940828972262307e-05
17413,wontonst,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17414,empierre,2.2909782883093193e-05,0,0.14937365160785923,0.0011892249272797619,0.00027081189405838704,3.0770311968646966e-05,0.00021664951524670963,5.416237881167741e-05,2.3009578154364183e-05
17415,whuhenrylee,0.0,0,0.1582830850867252,0.001944511835440423,0.00016248713643503222,3.402760805485177e-05,0.00016248713643503222,0.0,1.9863663008194308e-05
17416,mgjm,3.6237938396784545e-06,1,0.16478973901736244,0.0021377787983448975,0.0009749228186101933,0.0001443098244972986,0.00037913665168174185,0.0005957861669284515,2.986896275877333e-05
17417,JosephHalter,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17418,hunterloftis,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17419,adeel-raza,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17420,jplaisted,0.0,1,0.1546529565681986,0.0010264269763077731,0.00016248713643503222,2.3936162076314025e-05,0.00016248713643503222,0.0,1.9981673902057473e-05
17421,kshaa,0.0,0,0.1438753988420043,0,0.00016248713643503222,3.575567120569031e-05,0.00016248713643503222,0.0,5.384709340965172e-05
17422,823639792,1.7669351357867686e-05,1,0.17117524382627777,0.0013419758655506867,0.0005957861669284515,0.00010433075303461513,0.0005416237881167741,5.416237881167741e-05,3.067564120461588e-05
17423,Frugality,0.0,1,0.1534253437454525,0.0017463654971520885,0.00016248713643503222,3.664326404125893e-05,0.00016248713643503222,0.0,2.2817427900138704e-05
17424,jimmydief,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17425,ross-u,0.0,0,0.1464147390405643,0,5.416237881167741e-05,2.0632736744473824e-05,5.416237881167741e-05,0.0,1.8551555633968183e-05
17426,mergederg,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17427,MilanVilov,0.0,0,0.13738242608823484,0,5.416237881167741e-05,2.065419613643933e-06,5.416237881167741e-05,0.0,1.8469820546693047e-05
17428,dcharbonnier,9.081313202687679e-05,1,0.17181007023453423,0.001447057953707664,0.0012457347126685805,0.00013967803048302836,0.00048746140930509667,0.0007582733033634837,5.846563428546412e-05
17429,JacksonTian,0.0013649359843810162,1,0.1945361721223539,0.0009726425726213473,0.011536586686887288,0.00553996393016741,0.005578725017602773,0.005957861669284515,0.0006328322436925289
17430,walter211,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17431,mijutu,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17432,ScottFreeCode,8.073611162203694e-05,0,0.1427643869137025,0.00041480712012019846,0.00043329903049341926,1.6574217191738076e-05,0.00037913665168174185,5.416237881167741e-05,5.6678980796386824e-05
17433,evanwashere,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17434,michaelrommel,0.0,1,0.15189194607703757,0.0033572757916790455,0.00021664951524670963,3.1469558086541166e-05,5.416237881167741e-05,0.00016248713643503222,1.8775481403231937e-05
17435,dimd13,0.0,0,0.16303086368765765,0.002360416616838145,0.00010832475762335481,3.333247988337509e-05,0.00010832475762335481,0.0,2.162182082860319e-05
17436,cbratschi,0.0,0,0.14994997709738508,0,5.416237881167741e-05,1.850311047049804e-05,5.416237881167741e-05,0.0,1.8599791690044843e-05
17437,markfinger,0.0,0,0.15351005512658186,0,5.416237881167741e-05,3.112168112915457e-05,5.416237881167741e-05,0.0,1.999160590119568e-05
17438,lacmuch,4.2396042553653867e-07,1,0.15880765567252894,0.0008096763738176845,0.00043329903049341926,8.192794323931572e-05,0.00037913665168174185,5.416237881167741e-05,3.180133149450217e-05
17439,BrianFreedman,0.0,1,0.15624407763607703,0.002056087472583908,0.00016248713643503222,4.5155234546298755e-05,0.00016248713643503222,0.0,2.0400292812506563e-05
17440,nicekiwi,0.0,0,0.14255153807751408,0.0007007620963716388,0.00021664951524670963,5.20669201538366e-06,0.00021664951524670963,0.0,2.0953558462041084e-05
17441,DakotaLarson,0.0,1,0.13755199965996173,0,0.00010832475762335481,6.3421580777791664e-06,0.00010832475762335481,0.0,3.002325729124075e-05
17442,hmt,0.0,0,0.0,0,0.00010832475762335481,4.294358337092288e-47,0.0,0.00010832475762335481,1.7859914401366047e-05
17443,vipulwairagade,0.0,0,0.13245846915950343,0,5.416237881167741e-05,5.99672592202072e-07,5.416237881167741e-05,0.0,1.8711848080764135e-05
17444,feychenie,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17445,danvarga,0.0,0,0.14545968107127943,0,0.00010832475762335481,4.701288364830514e-06,5.416237881167741e-05,5.416237881167741e-05,1.8235373654484338e-05
17446,mklnz,0.0,1,0.1587976911363899,0.003336849591410255,0.00010832475762335481,0.00015762224119156423,0.00010832475762335481,0.0,2.8213126355490167e-05
17447,twawszczak,0.0,1,0.15494466703628285,0.001674400208015814,0.00010832475762335481,3.0525633416347534e-05,0.00010832475762335481,0.0,1.976816480637398e-05
17448,siddarth,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17449,arslivinski,0.0,1,0.16216044900872045,0.002147377087864824,0.00016248713643503222,5.3952374665389446e-05,0.00016248713643503222,0.0,3.5673897207790026e-05
17450,imaustink,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17451,camz,0.0,1,0.15416968900054473,0.001055705340553892,0.00032497427287006444,4.745534694927673e-05,0.00032497427287006444,0.0,4.331107536316793e-05
17452,sultan-arshi,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17453,telemakhos,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17454,leandro-manifesto,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17455,schaefec,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17456,MiLk,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17457,michaelglass,0.0,0,0.15471068157577772,0.0010395512923376063,0.00021664951524670963,7.555505923109921e-05,0.00021664951524670963,0.0,8.833601242179214e-05
17458,Runrioter,0.0,0,0.15253954988276094,0.002837559536891895,0.00027081189405838704,1.8403512579002334e-05,0.00010832475762335481,0.00016248713643503222,1.9615160258192856e-05
17459,dfmarulanda,0.0,1,0.14304801709563345,0.0002907297980522696,0.00021664951524670963,4.795199232312529e-06,0.00021664951524670963,0.0,2.7787535341002712e-05
17460,futuremotiondev,0.0,1,0.1479186288229931,0.0004459985998219111,0.00032497427287006444,9.231279926446556e-05,0.00032497427287006444,0.0,4.55967398624177e-05
17461,nilsauf,0.0,0,0.14548358750424126,0,5.416237881167741e-05,1.4103865094491541e-05,5.416237881167741e-05,0.0,1.898629216072092e-05
17462,FernandoZuchi,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
17463,BeyondAntares,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17464,garciacarmonaam,0.0,0,0.14518554922495963,0,5.416237881167741e-05,4.962480796561986e-06,5.416237881167741e-05,0.0,1.8691003302571966e-05
17465,leimao,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17466,telmaantunes,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17467,tailorswift,2.407250962600088e-05,1,0.13730704096867893,0.0010382942250651778,0.0005957861669284515,3.7972975583357625e-06,5.416237881167741e-05,0.0005416237881167741,1.8363842232893816e-05
17468,avacadox21,0.0,1,0.1361610189472733,0,0.00010832475762335481,1.228561492241131e-06,0.00010832475762335481,0.0,1.8854790964237696e-05
17469,kt3k,0.00018375263657958098,1,0.18320368065162865,0.0017920294971524489,0.002383144667713806,0.0003847751393222981,0.0009207604397985159,0.00146238422791529,5.19433079375435e-05
17470,scorpp,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17471,MONIKA1NM,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
17472,programbird1994,0.0,0,0.13132268458944774,0,5.416237881167741e-05,2.617699851463185e-07,5.416237881167741e-05,0.0,1.8903141383789633e-05
17473,bakkot,0.001583957175282316,1,0.180269862667634,0.0005253009657225356,0.0050912636082976765,0.0010923639562049104,0.002004008016032064,0.003087255592265612,0.00011155373542373413
17474,himanshu007-creator,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17475,IngwiePhoenix,0.0,0,0.14133634098288703,0.0005823387624363368,0.00027081189405838704,3.16036452428268e-06,0.00027081189405838704,0.0,2.3577976466984014e-05
17476,nicolas-moteau,0.0,1,0.14665216709304885,0.003092430593048852,0.00016248713643503222,1.5095192047961008e-05,5.416237881167741e-05,0.00010832475762335481,1.9061100990722244e-05
17477,Septh,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17478,bugwelle,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17479,fcole90,0.0,1,0.14360302986161513,0,0.00032497427287006444,1.757467611036866e-05,0.00032497427287006444,0.0,8.840136239475344e-05
17480,jessiejs,0.0,0,0.1346042845209061,0,5.416237881167741e-05,5.150623812500196e-06,5.416237881167741e-05,0.0,1.8365104689415283e-05
17481,jackyzha0,4.861480314517362e-06,1,0.15692488805197047,0.0034944599323123433,0.00037913665168174185,0.0001176211923255209,0.00016248713643503222,0.00021664951524670963,2.17421493491644e-05
17482,tomaszs,0.0,0,0.14870378704662923,0.0014954552521007395,0.00010832475762335481,2.471692025520788e-05,0.00010832475762335481,0.0,1.920387641206743e-05
17483,skythe83,0.0,1,0.14564818334794835,0.00045716087603302034,0.00016248713643503222,1.4735383876264813e-05,0.00016248713643503222,0.0,3.065559372070594e-05
17484,showmeall,0.0,0,0.1492626160625798,0.0012778063349045193,0.00016248713643503222,1.3500418781112713e-05,0.00016248713643503222,0.0,2.1821962520997696e-05
17485,pushkarkumarlal,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17486,shazeline,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17487,drdreo,0.0,0,0.1499257072928688,0,0.00010832475762335481,1.850311047049804e-05,5.416237881167741e-05,5.416237881167741e-05,1.8599791690044843e-05
17488,spcfox,0.0,0,0.12507420056596893,0,5.416237881167741e-05,2.871949922431192e-07,5.416237881167741e-05,0.0,1.823710828907145e-05
17489,sjagoe,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17490,peaceiris,0.0,0,0.14861846661070674,0,0.00010832475762335481,1.0512566277259781e-05,5.416237881167741e-05,5.416237881167741e-05,1.9207702608642e-05
17491,aleung,0.0,1,0.15805467237866758,0.0010668399108615353,0.00021664951524670963,6.186581571596277e-05,0.00021664951524670963,0.0,3.181191062232934e-05
17492,bibitoo,0.0,0,0.13557876319274428,0,5.416237881167741e-05,2.88821296564869e-06,5.416237881167741e-05,0.0,1.828800435681732e-05
17493,itaysabato,0.00015576739377506647,1,0.17137820237954582,0.0026526519759353107,0.0009749228186101933,0.00023431193894314517,0.00037913665168174185,0.0005957861669284515,3.563102996827852e-05
17494,matthieusieben,8.680823210230721e-06,1,0.17478520833765715,0.0022607433297467195,0.00146238422791529,0.0007785934694639349,0.0009207604397985159,0.0005416237881167741,6.469010834240638e-05
17495,lewismoten,5.867444351822924e-09,0,0.11733316222920168,0.0003738638130251849,0.00016248713643503222,3.304035840828148e-08,5.416237881167741e-05,0.00010832475762335481,2.0119837889371877e-05
17496,fagerbua,0.0,0,0.16008852708067015,0.002409101450542121,0.00021664951524670963,0.00011193300574573645,0.00021664951524670963,0.0,4.160120794181372e-05
17497,bbrk24,0.0,0,0.13310724931705717,0,5.416237881167741e-05,1.34350994994458e-07,5.416237881167741e-05,0.0,1.8547434319906253e-05
17498,grosto,0.0,0,0.14048648508054612,0.000619345850419813,0.00027081189405838704,2.4026717589665684e-05,0.00027081189405838704,0.0,7.223290112623298e-05
17499,Sodium-Aluminate,0.0,0,0.14548358750424126,0,5.416237881167741e-05,7.051932547245771e-06,5.416237881167741e-05,0.0,1.8423103281043483e-05
17500,kyr0,0.0,1,0.15439708584740744,0.0016660821271691608,0.00037913665168174185,0.00011010736030850183,0.00021664951524670963,0.00016248713643503222,2.4148348407354785e-05
17501,KoryNunn,0.0,0,0.15456697947123546,0.0016090519432369287,0.00027081189405838704,8.705867086888343e-05,0.00027081189405838704,0.0,3.2608284373266095e-05
17502,shaneog,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17503,Shivang44,2.3160837820821145e-05,1,0.16590952236789366,0.001899492668636919,0.0008665980609868385,5.8393330520274474e-05,0.00027081189405838704,0.0005957861669284515,2.2604818294662366e-05
17504,vikkyconer,0.0,0,0.14667617271144265,0,5.416237881167741e-05,3.0190384095922017e-05,5.416237881167741e-05,0.0,2.026228758007844e-05
17505,Reggino,0.0,0,0.15786827901093559,0.007862145567874837,0.00010832475762335481,0.00014832352829534414,0.00010832475762335481,0.0,2.882103194771448e-05
17506,favio41,0.0,0,0.1355431728776483,0,5.416237881167741e-05,1.7248269125346283e-06,5.416237881167741e-05,0.0,1.8425988459537563e-05
17507,ghostbar,0.00034375722621163616,1,0.14684883964614637,0.0001823605931929344,0.001354059470291935,2.091070502554256e-05,0.0006499485457401289,0.0007041109245518063,0.00012316930606419077
17508,peterparkers,0.0,0,0.11679086610125157,0,0.00010832475762335481,2.277833143007914e-09,5.416237881167741e-05,5.416237881167741e-05,2.7768531113345194e-05
17509,docyx,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17510,qiulang,0.0,1,0.16463488421041134,0.0013229344516355102,0.00043329903049341926,0.00013331708352479877,0.00043329903049341926,0.0,2.866841778602712e-05
17511,wemeetagain,0.0,0,0.13734297789244287,0,0.00016248713643503222,7.409581562127975e-06,0.00016248713643503222,0.0,3.5612008094444e-05
17512,Skeltpr,0.0,0,0.14549530021557724,0.0008637875115030631,0.00010832475762335481,5.384808949718837e-06,0.00010832475762335481,0.0,1.9053729888469382e-05
17513,laynef,0.0,1,0.15092046632240888,0.0019693801007029904,0.00010832475762335481,2.2017001296458688e-05,0.00010832475762335481,0.0,1.912899210861818e-05
17514,rsms,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17515,202006233011,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
17516,RobertoSimonini1,0.0,1,0.15123082770455862,0.0018055819504163618,0.00032497427287006444,0.00010710862604826113,0.00010832475762335481,0.00021664951524670963,2.0394361141888446e-05
17517,chainhelen,0.0,1,0.16567371496826022,0.0023021409048425982,0.0006499485457401289,5.937655717144959e-05,0.00016248713643503222,0.00048746140930509667,2.097782766838586e-05
17518,felipedc09,0.0,1,0.1621425736862929,0.0031532731782169866,0.00043329903049341926,6.67166306059341e-05,0.00010832475762335481,0.00032497427287006444,1.9412724741476396e-05
17519,coreybutler,5.1280957097463754e-06,1,0.15769876045966325,0.0007616026923900558,0.0007582733033634837,4.391835833692919e-05,0.00016248713643503222,0.0005957861669284515,2.106566537847797e-05
17520,augjoh,0.0,0,0.13440615202427836,0,0.00010832475762335481,2.2794532147808384e-06,5.416237881167741e-05,5.416237881167741e-05,2.0410244830351105e-05
17521,timdorr,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
17522,machineghost,4.619036312582649e-07,1,0.16525967024623336,0.0006200838705933481,0.0007041109245518063,0.0001474619322786121,0.0006499485457401289,5.416237881167741e-05,6.378224149989496e-05
17523,sandro-pasquali,3.998663325767322e-05,0,0.15478729480285816,0.00047817990725863385,0.00032497427287006444,4.784207799124963e-05,0.00021664951524670963,0.00010832475762335481,4.555115526443916e-05
17524,Xavier-Redondo,3.7624264387544575e-06,1,0.16050767988152284,0.00198927011223879,0.0005957861669284515,8.165088226211923e-05,0.00021664951524670963,0.00037913665168174185,2.250002970295136e-05
17525,0x4139,0.0,0,0.15954453694010476,0.001145249356231841,0.00032497427287006444,4.512994654293284e-05,0.00032497427287006444,0.0,4.1248959388120416e-05
17526,bangbang93,0.0,1,0.15802703077804173,0.0013072222085534367,0.00016248713643503222,3.881163231180379e-05,0.00016248713643503222,0.0,2.225134169165109e-05
17527,generalov,0.0,1,0.15002403548272777,0.0004529102166176641,0.00043329903049341926,1.7151160483587322e-05,0.00043329903049341926,0.0,5.182851089077607e-05
17528,princjef,1.2184944041370994e-06,1,0.16233925141168623,0.0021260584164085865,0.0008665980609868385,0.00015722415264886243,0.00037913665168174185,0.00048746140930509667,3.817255478558482e-05
17529,themiken,0.0,1,0.1621425736862929,0.003190414078575538,0.00043329903049341926,0.00015294555468799056,0.00010832475762335481,0.00032497427287006444,2.114499491889826e-05
17530,200GAUTAM,0.0,1,0.1662453716034562,0.004324663380365885,0.00048746140930509667,9.566512868250966e-05,0.00021664951524670963,0.00027081189405838704,2.2828865068731145e-05
17531,ankur328,0.0,0,0.14548358750424126,0,5.416237881167741e-05,7.051932547245771e-06,5.416237881167741e-05,0.0,1.8423103281043483e-05
17532,iamrenejr,0.0,1,0.1519599515389338,0,0.00016248713643503222,9.442038763423602e-05,0.00016248713643503222,0.0,3.6818321381634317e-05
